date,variable,fitted,log_var_fitted
1974-07-01,hours_worked,-0.129214143669662,-0.704359093849891
1974-07-01,inflation,2.57980459278318,-1.17847381104946
1974-07-01,interest,3.0550929327655,-1.7227747928912
1974-07-01,investment,-0.330580823211221,3.2876672348427
1974-07-01,labor_share,471.087072961959,0.254630459625944
1974-07-01,output,0.200472592385477,1.08667264079011
1974-07-01,productivity,0.0856712110142652,-0.151715832740835
1974-07-01,unemployment,5.88410150509858,-1.59305599359388
1974-10-01,TFP,0.314361194778193,0.877534604738573
1974-10-01,consumption,0.227155036463092,-0.880976982344196
1974-10-01,hours_worked,-0.946170722658499,0.796069186783896
1974-10-01,inflation,2.38831838649482,-0.996531945436961
1974-10-01,interest,2.13022380594447,-1.10487177960046
1974-10-01,investment,-4.6259821046515,4.35073143690086
1974-10-01,labor_share,470.065029383625,0.0114654322636102
1974-10-01,output,-0.789261362179261,2.12890570253334
1974-10-01,productivity,0.374242658490282,0.490808978235519
1974-10-01,unemployment,7.42584801048285,0.281625260400663
1975-01-01,TFP,0.365836992877842,0.122342051848756
1975-01-01,consumption,0.99991206277836,-1.60223895177604
1975-01-01,hours_worked,-0.0893403248180853,1.3308862170323
1975-01-01,inflation,2.12725550847126,-1.13926295822431
1975-01-01,interest,1.48116230134375,-1.28225435906787
1975-01-01,investment,-2.1190215032162,3.39779131807416
1975-01-01,labor_share,468.759745217062,-1.16444317251741
1975-01-01,output,0.214751129864123,1.63293905010111
1975-01-01,productivity,0.87080604845324,0.207766272471243
1975-01-01,unemployment,8.44837855910506,-0.201719198170259
1975-04-01,TFP,-0.190935034033107,-0.239400296464936
1975-04-01,consumption,0.727837478116594,-1.56755006888396
1975-04-01,hours_worked,0.680393473085134,-0.0587665269408651
1975-04-01,inflation,1.7688527082574,-1.97345492205118
1975-04-01,interest,1.4712682162896,-2.83009087265905
1975-04-01,investment,3.17350816243774,2.15113880208741
1975-04-01,labor_share,467.297585862906,-1.6422274097604
1975-04-01,output,0.967663063127457,0.923580525039056
1975-04-01,productivity,1.07021480823236,-0.912142421234588
1975-04-01,unemployment,8.83534393233424,-1.22608208624149
1975-07-01,TFP,-0.131768074611792,0.276359941734578
1975-07-01,consumption,0.486604256270109,-1.44642811957831
1975-07-01,hours_worked,0.462578925754459,-0.570191696925662
1975-07-01,inflation,1.67613445892204,-2.06182155912245
1975-07-01,interest,1.57712353505124,-3.46235864413907
1975-07-01,investment,3.44394377235015,2.57505633930627
1975-07-01,labor_share,466.691629795261,-0.814183145905056
1975-07-01,output,0.882211339616095,0.840899385738939
1975-07-01,productivity,0.453142598393121,-1.01618234145123
1975-07-01,unemployment,8.34250050698826,-1.43358123416755
1975-10-01,TFP,0.540757517762053,0.117344793711423
1975-10-01,consumption,1.10681660136746,-0.758368006665994
1975-10-01,hours_worked,0.724242977142771,-0.505394310650484
1975-10-01,inflation,1.46549324506857,-2.87860392762781
1975-10-01,interest,1.48516543404893,-2.94419168065806
1975-10-01,investment,2.33922043980482,2.69987884309077
1975-10-01,labor_share,466.737337103926,-0.325856231232366
1975-10-01,output,1.1897850301296,0.434265522768049
1975-10-01,productivity,0.660622651881198,-0.600370062101677
1975-10-01,unemployment,7.87347148772296,-1.33126136317524
1976-01-01,TFP,-0.0572970993171715,-0.12024900516026
1976-01-01,consumption,1.51453199730627,-1.8065653397663
1976-01-01,hours_worked,1.30878975638619,-0.960761012853441
1976-01-01,inflation,1.25663151542215,-2.65885187471782
1976-01-01,interest,1.53959959532279,-4.43156675863138
1976-01-01,investment,3.63170605126918,1.60804304259372
1976-01-01,labor_share,466.223872911651,-1.31066312322185
1976-01-01,output,1.50721607288424,-0.0123124523901126
1976-01-01,productivity,0.268029024656158,-1.3941301147445
1976-01-01,unemployment,6.97482045172014,-2.18067499598094
1976-04-01,TFP,0.203480362654325,0.0422321642860354
1976-04-01,consumption,0.83271529147687,-0.793083497978048
1976-04-01,hours_worked,0.562123016406675,-0.55172644192156
1976-04-01,inflation,1.08732552313025,-2.48298401627901
1976-04-01,interest,1.23569019819024,-3.84897665468409
1976-04-01,investment,2.41964906891195,2.16106229548534
1976-04-01,labor_share,466.267627634855,-0.85285709376192
1976-04-01,output,0.99076487942445,0.137305221489815
1976-04-01,productivity,0.433756832475716,-0.872538359969193
1976-04-01,unemployment,7.37722112631303,-1.31916993068773
1976-07-01,TFP,0.0893762438828887,-0.0707129370711502
1976-07-01,consumption,1.15404529233387,-1.30546209406336
1976-07-01,hours_worked,0.959131756574305,-0.690068533831544
1976-07-01,inflation,1.27508100411379,-2.33023386800087
1976-07-01,interest,1.31590495851324,-3.50943056017693
1976-07-01,investment,3.10429234957131,1.97228300823329
1976-07-01,labor_share,466.653198397186,-0.912068688331156
1976-07-01,output,1.29725983187944,0.114945766300052
1976-07-01,productivity,0.410877186140851,-0.934975389405586
1976-07-01,unemployment,7.14053821053321,-1.80724884498751
1976-10-01,TFP,-0.270364703028598,0.4977262495917
1976-10-01,consumption,0.823138540161153,-1.36792568687849
1976-10-01,hours_worked,0.495768433901649,0.0678286302008086
1976-10-01,inflation,1.64018733518891,-1.56026672835383
1976-10-01,interest,1.13324271210531,-3.38032592908647
1976-10-01,investment,1.60711483271261,2.94254694161782
1976-10-01,labor_share,466.46048702356,-0.765032878839402
1976-10-01,output,0.74335153765632,0.756700359806325
1976-10-01,productivity,0.332199146981431,-0.575801412417058
1976-10-01,unemployment,7.55520453688726,-1.17439493880117
1977-01-01,TFP,-0.0189940695003266,0.368427180897268
1977-01-01,consumption,0.805518889779112,-1.5824707140469
1977-01-01,hours_worked,0.864295875390463,-0.383293725470915
1977-01-01,inflation,1.67591364517421,-1.68871180774483
1977-01-01,interest,1.27810762293308,-3.84493211663626
1977-01-01,investment,2.9346684685444,2.49021548873049
1977-01-01,labor_share,466.333408774621,-0.940408161277485
1977-01-01,output,1.02515374607431,0.53786579380022
1977-01-01,productivity,0.37860247895059,-0.899502715850635
1977-01-01,unemployment,7.20849260667724,-1.61343974104585
1977-04-01,TFP,0.349122862970685,0.140707364429716
1977-04-01,consumption,0.832260818255186,-1.12060264628283
1977-04-01,hours_worked,0.807341844939433,-0.616579047005522
1977-04-01,inflation,1.36237963637911,-3.21541477383382
1977-04-01,interest,1.44503720917418,-3.69384620171594
1977-04-01,investment,3.07871160518857,2.47270634614854
1977-04-01,labor_share,466.255162918384,-0.26115732550124
1977-04-01,output,1.18992567075697,-0.0510798231986305
1977-04-01,productivity,0.571340985246593,-0.639916406068043
1977-04-01,unemployment,6.73384486822114,-1.68612787090761
1977-07-01,TFP,0.0555174587608178,0.0512183502594143
1977-07-01,consumption,1.01802969275501,-1.07617546303884
1977-07-01,hours_worked,0.632759662907278,0.073210811061289
1977-07-01,inflation,1.28964915007018,-2.8524392848928
1977-07-01,interest,1.62542935025623,-3.58018404018397
1977-07-01,investment,1.05307470024256,2.46085483256401
1977-07-01,labor_share,466.435679710515,-0.750578226299339
1977-07-01,output,0.804801398863464,0.118749476649723
1977-07-01,productivity,0.0711905228460594,-0.502548121250426
1977-07-01,unemployment,6.58221029551424,-1.03821625093875
1977-10-01,TFP,-0.0336546016639367,0.719131185677126
1977-10-01,consumption,0.762399800410829,-2.2222311677371
1977-10-01,hours_worked,0.585121012933783,-0.809270982464051
1977-10-01,inflation,1.95787030954969,-1.25576562834184
1977-10-01,interest,1.7865829923913,-3.60478031731401
1977-10-01,investment,2.84391666024621,2.63537002282421
1977-10-01,labor_share,467.257477545745,-0.270303337770419
1977-10-01,output,1.0200033862458,0.288686728830717
1977-10-01,productivity,0.12830563366429,-0.784823617085605
1977-10-01,unemployment,6.27696978931301,-2.39238424001894
1978-01-01,TFP,0.449272565893388,0.270894824173547
1978-01-01,consumption,0.0350087034667403,-1.00912191899607
1978-01-01,hours_worked,0.123708061002933,-0.472735530626722
1978-01-01,inflation,1.6669954373755,-2.17237320695121
1978-01-01,interest,1.75292777322106,-3.1549647550825
1978-01-01,investment,0.91461114948784,2.43887454490128
1978-01-01,labor_share,468.141275218465,-0.752466017277761
1978-01-01,output,0.396004062660197,0.268469731397326
1978-01-01,productivity,0.725197242015334,-0.517844962340895
1978-01-01,unemployment,6.74466220263413,-1.38804498503741
1978-04-01,TFP,-0.16673849011821,-0.305863641693936
1978-04-01,consumption,1.70295280014719,-2.38938500580298
1978-04-01,hours_worked,0.981338416917827,-0.378435711006731
1978-04-01,inflation,1.61152796546488,-3.38822634817713
1978-04-01,interest,2.03892300899619,-3.13694578829638
1978-04-01,investment,2.25080635037402,2.09168976004276
1978-04-01,labor_share,467.44493515353,-0.668735086986319
1978-04-01,output,1.35722084649401,0.272563577790657
1978-04-01,productivity,0.0343800729884052,-0.688536087085101
1978-04-01,unemployment,5.114358529727,-1.87652797166787
1978-07-01,TFP,0.397945832967945,0.158397421928197
1978-07-01,consumption,0.558438493387055,-0.871213337135186
1978-07-01,hours_worked,-0.0629209212476152,-0.370910088529608
1978-07-01,inflation,1.6564237641097,-2.874094757978
1978-07-01,interest,2.28011484680461,-2.82596606410334
1978-07-01,investment,-0.243461029848049,2.68090489066435
1978-07-01,labor_share,466.952234869537,0.0984976158068566
1978-07-01,output,0.356905437454003,0.136550754457813
1978-07-01,productivity,0.268754753742535,-0.236516992501711
1978-07-01,unemployment,6.08970804206505,-1.15328095777961
1978-10-01,TFP,-0.00397920662533124,0.030611641218536
1978-10-01,consumption,0.716350265521442,-1.96172942540898
1978-10-01,hours_worked,0.262860870304149,-0.518383566858014
1978-10-01,inflation,1.88679546472899,-2.35457168575881
1978-10-01,interest,2.63583769787777,-2.79876319061981
1978-10-01,investment,0.406867238789587,2.31943396812063
1978-10-01,labor_share,467.073136099089,-0.217704049935766
1978-10-01,output,0.48396838848868,0.380572884462177
1978-10-01,productivity,-0.245765243807952,-0.566817062798786
1978-10-01,unemployment,5.7289645854078,-1.61927282326231
1979-01-01,TFP,0.298228291754185,0.345496504611901
1979-01-01,consumption,0.371164295946521,-1.48107014431261
1979-01-01,hours_worked,0.111036004142264,-0.646473136869675
1979-01-01,inflation,1.86981160467025,-2.31550475121241
1979-01-01,interest,2.6414254049879,-2.8705506731929
1979-01-01,investment,0.215032026325446,2.44243733236136
1979-01-01,labor_share,468.258146845962,-0.158707516044021
1979-01-01,output,0.374497617188986,0.0171336577562473
1979-01-01,productivity,0.301051564499581,-0.46176359306021
1979-01-01,unemployment,5.94915512517044,-1.6927237840762
1979-04-01,TFP,-0.0612870192584083,0.738533285758215
1979-04-01,consumption,-0.35781196019934,-1.34742578557982
1979-04-01,hours_worked,-0.721650061396643,0.0732984739576369
1979-04-01,inflation,2.09765997596595,-1.12926965776516
1979-04-01,interest,2.36116899083342,-2.30334112047331
1979-04-01,investment,-3.24942461484264,3.30507107296053
1979-04-01,labor_share,468.772524956598,-0.129441211314223
1979-04-01,output,-0.860523508059867,1.05430865436543
1979-04-01,productivity,-0.28509888760837,-0.117168040979737
1979-04-01,unemployment,6.48422451782994,-0.744810165699156
1979-07-01,TFP,0.21290503702145,-0.011947004814429
1979-07-01,consumption,0.981737055519513,-2.06246157687139
1979-07-01,hours_worked,0.875992972450979,-1.09032917213887
1979-07-01,inflation,2.17948106600382,-2.18909276947126
1979-07-01,interest,2.96203568416274,-2.45271189749446
1979-07-01,investment,1.70324595189101,2.00208168972099
1979-07-01,labor_share,468.53540287913,-0.309628185802248
1979-07-01,output,0.969157299916301,0.341253744353294
1979-07-01,productivity,0.102930424150927,-0.76934445236511
1979-07-01,unemployment,5.5125961197009,-2.08975635669222
1979-10-01,TFP,0.12835820769401,-0.206123129795175
1979-10-01,consumption,0.52107573883297,-2.43371374484736
1979-10-01,hours_worked,0.129902222463338,-0.738645756530953
1979-10-01,inflation,2.06805146993232,-2.40524236013797
1979-10-01,interest,3.52163539480993,-2.36631500540239
1979-10-01,investment,0.405996266871938,1.65364126556668
1979-10-01,labor_share,468.972072475814,-0.720131159726745
1979-10-01,output,0.548115345078497,0.0352393738891286
1979-10-01,productivity,0.0576459522809216,-0.770352515156216
1979-10-01,unemployment,5.90374487791157,-1.98861252593369
1980-01-01,TFP,-0.328673385208859,0.177911196432444
1980-01-01,consumption,-0.0376104198115677,-1.19256199027319
1980-01-01,hours_worked,-0.454375943140375,0.0676053786022468
1980-01-01,inflation,2.08870696248759,-1.75495515778247
1980-01-01,interest,3.50784274957993,-1.67446273691787
1980-01-01,investment,-2.52837061492457,2.60829774000235
1980-01-01,labor_share,469.751371293721,-0.62400636497191
1980-01-01,output,-0.574605693401942,0.949025965809848
1980-01-01,productivity,-0.332318400485683,-0.353482550006981
1980-01-01,unemployment,6.81378722525699,-0.32327248059262
1980-04-01,TFP,0.613212361887353,0.252021514342299
1980-04-01,consumption,-0.656976783019099,-1.30998375765545
1980-04-01,hours_worked,-1.68643176463925,0.315169730377246
1980-04-01,inflation,1.79417514184256,-2.22508933560469
1980-04-01,interest,2.72981542753595,-0.911769888259065
1980-04-01,investment,-4.80350078225398,3.30580139634554
1980-04-01,labor_share,469.733236613019,0.296244771102109
1980-04-01,output,-1.15733048892271,0.79128726714529
1980-04-01,productivity,0.747552011812068,0.335204539575608
1980-04-01,unemployment,8.61015026512964,-0.653899194570606
1980-07-01,TFP,0.202082610835387,-0.044935017825166
1980-07-01,consumption,0.534655195352414,-2.30833884790218
1980-07-01,hours_worked,-0.46924582378189,-0.351337336689771
1980-07-01,inflation,2.01432589756338,-1.73953274663538
1980-07-01,interest,2.55822489554301,-1.89470168217318
1980-07-01,investment,-1.07366799070292,2.30894124221358
1980-07-01,labor_share,469.761990647388,-1.06535728649526
1980-07-01,output,0.0699216991552198,0.974841719159501
1980-07-01,productivity,0.812512591997574,-0.661823885074426
1980-07-01,unemployment,8.03813718425801,-1.66907044867126
1980-10-01,TFP,-0.365319970350669,0.252571337205881
1980-10-01,consumption,0.254368530147755,-1.38947927692625
1980-10-01,hours_worked,0.696058480719994,-0.853329900037496
1980-10-01,inflation,2.75070121391297,-2.12890752386715
1980-10-01,interest,4.23282096726075,-1.63363763177525
1980-10-01,investment,3.61711478810824,2.65585821609439
1980-10-01,labor_share,469.73012604726,-0.322858058804098
1980-10-01,output,0.837019254010766,1.35346934812642
1980-10-01,productivity,-0.418071357186079,-0.83595088419986
1980-10-01,unemployment,7.17176543789065,-0.838260556851233
1981-01-01,TFP,-0.343037068569267,0.409646388225991
1981-01-01,consumption,1.15359462685367,-2.40685554653973
1981-01-01,hours_worked,0.322283831929214,0.116463289911405
1981-01-01,inflation,2.40396527160306,-1.56225414730448
1981-01-01,interest,4.09218865463829,-2.15968851316153
1981-01-01,investment,-1.65775986632757,2.82833128660014
1981-01-01,labor_share,469.004844081413,-0.593831193322203
1981-01-01,output,0.158596885254006,1.3747797477818
1981-01-01,productivity,-1.03621113165143,-0.762882858728075
1981-01-01,unemployment,6.9573223415951,-0.600173686812629
1981-04-01,TFP,0.907886151087968,-0.0922815664206927
1981-04-01,consumption,-0.534202551613054,-0.976092428304107
1981-04-01,hours_worked,-0.778077363258756,-0.498886334000198
1981-04-01,inflation,1.92384084222028,-3.01397557642255
1981-04-01,interest,4.31181036257986,-1.21451858654839
1981-04-01,investment,-2.79987978595258,2.33199195617415
1981-04-01,labor_share,469.313654395322,0.243352052092234
1981-04-01,output,-0.615997760753253,0.151287028917592
1981-04-01,productivity,0.0612976200621702,-0.335969229999231
1981-04-01,unemployment,8.151386381987,-0.824679513306583
1981-07-01,TFP,-0.387490068470534,0.228650327879534
1981-07-01,consumption,-0.457197979863148,-0.608810462244893
1981-07-01,hours_worked,-0.88094044294647,0.455309945037584
1981-07-01,inflation,1.65699323762455,-2.84451531518875
1981-07-01,interest,4.05545157846068,-1.68167183835443
1981-07-01,investment,-5.48039576568768,3.02975812988586
1981-07-01,labor_share,469.260206647742,-0.129847169309393
1981-07-01,output,-1.52094389583776,0.824556908003263
1981-07-01,productivity,-0.762541347571386,-0.185912069586809
1981-07-01,unemployment,8.35237853721966,0.464263015268112
1981-10-01,TFP,0.338379763346925,0.0317777915281567
1981-10-01,consumption,0.927946790234142,-1.69640139805059
1981-10-01,hours_worked,-0.135977573835216,-0.300959965587344
1981-10-01,inflation,1.41870474612838,-2.37870531211429
1981-10-01,interest,3.13516045286803,-2.13909954610786
1981-10-01,investment,-2.71525175914695,2.2252433851061
1981-10-01,labor_share,469.508301178067,-0.481011445482318
1981-10-01,output,-0.0390775488392876,0.149666753632256
1981-10-01,productivity,0.193770963969229,-0.601592091004449
1981-10-01,unemployment,8.24852265743984,-1.36372127524718
1982-01-01,TFP,0.149757130538699,-0.207409198141767
1982-01-01,consumption,0.012837303381076,-1.9193344994919
1982-01-01,hours_worked,-0.478130797701999,-0.0241514463625425
1982-01-01,inflation,1.58544662678326,-2.57585117603255
1982-01-01,interest,3.35820804889661,-1.9835609877452
1982-01-01,investment,-0.197843694287386,1.93927992640354
1982-01-01,labor_share,469.867605754376,-1.17412043189514
1982-01-01,output,0.143401883746716,0.137583460798087
1982-01-01,productivity,0.680839803431766,-0.650134512055049
1982-01-01,unemployment,9.26514981779634,-1.26257549626368
1982-04-01,TFP,-0.0384815847334679,-0.391867748946346
1982-04-01,consumption,0.804806347911981,-1.50902222890192
1982-04-01,hours_worked,0.224071555307482,-0.320096633655256
1982-04-01,inflation,1.29391801319358,-3.85934536245837
1982-04-01,interest,3.42181641757436,-2.07744818219315
1982-04-01,investment,0.757937621103693,1.91280689507614
1982-04-01,labor_share,469.956626535916,-0.84983349850433
1982-04-01,output,0.645194063910285,-0.0471120880064663
1982-04-01,productivity,0.541119212024803,-0.77755201395252
1982-04-01,unemployment,9.1821026509934,-1.22608935954479
1982-07-01,TFP,0.0167951406021452,-0.1797602442148
1982-07-01,consumption,1.40817582024207,-1.24621466669332
1982-07-01,hours_worked,0.22615702207789,-0.672239057554334
1982-07-01,inflation,1.24568350258326,-2.41008957953078
1982-07-01,interest,2.60706127874115,-2.3264450442897
1982-07-01,investment,0.374741415122983,1.93400789380837
1982-07-01,labor_share,470.025641884353,-1.33674606695759
1982-07-01,output,0.759587764535443,0.599908820884528
1982-07-01,productivity,0.670044515654922,-1.11646614196461
1982-07-01,unemployment,9.68686418864214,-1.33480473962362
1982-10-01,TFP,0.196292694324129,-0.884957243094725
1982-10-01,consumption,1.46056955778483,-0.703843927904062
1982-10-01,hours_worked,0.668508667438623,-0.121204285637709
1982-10-01,inflation,1.0599825584957,-3.38397945259081
1982-10-01,interest,2.08651069275769,-1.65573713730887
1982-10-01,investment,1.64706764578705,1.66331857873332
1982-10-01,labor_share,469.129039701175,-1.72522110921689
1982-10-01,output,1.21862151075186,0.520754449271684
1982-10-01,productivity,1.0824499328259,-0.883476360459639
1982-10-01,unemployment,10.3380619821214,-0.816239331418255
1983-01-01,TFP,0.0212073706125722,-0.752207335615983
1983-01-01,consumption,0.2401224443744,-0.727206474916327
1983-01-01,hours_worked,-0.0684097960612498,-0.44024971308744
1983-01-01,inflation,0.764709030290728,-4.15814950365154
1983-01-01,interest,2.03127821854535,-2.61619200840613
1983-01-01,investment,1.71376138489282,1.64648153465856
1983-01-01,labor_share,468.320765557688,-1.42556265990743
1983-01-01,output,0.459041106158519,0.0813755427105333
1983-01-01,productivity,1.04025334077032,-1.0402630704043
1983-01-01,unemployment,10.7393162606645,-1.11570597918846
1983-04-01,TFP,-0.414500413472275,-0.763240193188854
1983-04-01,consumption,1.99924488753815,-1.59382431508778
1983-04-01,hours_worked,1.51721286490358,-1.17408612431079
1983-04-01,inflation,0.932333013908835,-3.2553858072348
1983-04-01,interest,2.33868168354769,-3.71745194742581
1983-04-01,investment,4.94057274384757,0.870609835750864
1983-04-01,labor_share,467.486337079608,-1.96796669093702
1983-04-01,output,1.90296919113645,0.122881487195356
1983-04-01,productivity,0.160366815362032,-1.91758914774219
1983-04-01,unemployment,8.99426911747537,-1.88607203046437
1983-07-01,TFP,0.0878225841756155,-0.655731037514786
1983-07-01,consumption,1.26354503726383,-1.72471683876244
1983-07-01,hours_worked,0.745595690948274,-1.02366760770931
1983-07-01,inflation,0.951667897674672,-3.47806324660085
1983-07-01,interest,2.25514758078427,-3.44925352489134
1983-07-01,investment,2.65751907700948,1.11038699683731
1983-07-01,labor_share,466.323662686251,-1.17490136865075
1983-07-01,output,1.25338652130827,-0.324383762859723
1983-07-01,productivity,0.168996816446963,-1.5442703300797
1983-07-01,unemployment,8.60342961396319,-2.10499146675695
1983-10-01,TFP,0.00904178004197576,-0.233227463167058
1983-10-01,consumption,0.323546675645083,-0.231163331929224
1983-10-01,hours_worked,0.258053394733318,-0.738619405866207
1983-10-01,inflation,0.798140175961416,-3.87281285535683
1983-10-01,interest,2.27680259189435,-3.58728130723935
1983-10-01,investment,0.729842902122059,1.87114089809146
1983-10-01,labor_share,466.22474379516,-0.584089014249678
1983-10-01,output,0.294135032386475,-0.351001552017698
1983-10-01,productivity,0.203200497036264,-1.02659514087804
1983-10-01,unemployment,8.62611238924461,-1.03949904413317
1984-01-01,TFP,-0.154491908364168,0.143607555434627
1984-01-01,consumption,0.808048905761002,-1.05428739307194
1984-01-01,hours_worked,0.55422952927109,-0.198286377653889
1984-01-01,inflation,0.915634825568863,-3.55509770344178
1984-01-01,interest,2.35599352920139,-3.8114945503603
1984-01-01,investment,0.87737305741112,2.32621802244045
1984-01-01,labor_share,467.084926071474,-0.504360202804258
1984-01-01,output,0.575024130989529,-0.333962148762372
1984-01-01,productivity,-0.258926015965962,-0.752279139728842
1984-01-01,unemployment,7.60107217024449,-1.12985394163731
1984-04-01,TFP,0.0960187942919326,-0.587019688885109
1984-04-01,consumption,1.2977628402361,-2.52315133498318
1984-04-01,hours_worked,0.690912911489235,-0.436753854452427
1984-04-01,inflation,0.992576527349205,-3.52422866110496
1984-04-01,interest,2.75083343711702,-3.84095407219747
1984-04-01,investment,1.3861089949984,1.04465250470151
1984-04-01,labor_share,466.942490387442,-1.26410931883006
1984-04-01,output,1.06366398422648,-0.821351769013431
1984-04-01,productivity,-0.158754377663506,-1.18956475351137
1984-04-01,unemployment,6.72514935096891,-2.18531095016275
1984-07-01,TFP,0.179685327465172,-0.595462167708139
1984-07-01,consumption,0.200854033185706,-0.14617258272515
1984-07-01,hours_worked,-0.255697863875161,-0.489143608436159
1984-07-01,inflation,0.880225412245302,-4.09867133400693
1984-07-01,interest,2.70787582672214,-2.5067968521727
1984-07-01,investment,-0.488303873764963,1.80185435033032
1984-07-01,labor_share,466.920784456329,-0.267587762607632
1984-07-01,output,0.0604887821238833,-0.380647484599869
1984-07-01,productivity,0.3368814502942,-0.534011806001736
1984-07-01,unemployment,7.76885562864881,-0.730747275001546
1984-10-01,TFP,0.0734934018436313,-0.62366081274002
1984-10-01,consumption,0.649455362501961,-1.53653789981654
1984-10-01,hours_worked,-0.0988414759779435,-0.557004794085106
1984-10-01,inflation,0.636634532759896,-3.72979646061374
1984-10-01,interest,2.17205336373565,-3.3922051733829
1984-10-01,investment,-1.77809513821575,1.26202472612962
1984-10-01,labor_share,467.109973916053,-0.888701107816421
1984-10-01,output,-0.013679561812296,-0.819288848460044
1984-10-01,productivity,0.213525246201954,-0.883670646521336
1984-10-01,unemployment,7.38297173313052,-1.86451487498823
1985-01-01,TFP,-0.141563249729082,-0.555503086648522
1985-01-01,consumption,0.735554318805871,-2.00671869834255
1985-01-01,hours_worked,-0.109414973898314,-0.205247392872689
1985-01-01,inflation,0.935927189334054,-3.17547639885879
1985-01-01,interest,1.98944670571226,-3.35920901701321
1985-01-01,investment,-0.6125872116301,1.37528602069588
1985-01-01,labor_share,466.746554077543,-1.17915485786569
1985-01-01,output,0.296027718779172,-0.537526310041965
1985-01-01,productivity,0.334054126288876,-0.858599223043004
1985-01-01,unemployment,7.12879125240991,-1.85808837851321
1985-04-01,TFP,0.160756176863806,-0.589475242957591
1985-04-01,consumption,0.385733412616716,0.175945623849607
1985-04-01,hours_worked,0.245261371193024,-1.00372921261464
1985-04-01,inflation,0.70701377895349,-4.13446742669912
1985-04-01,interest,1.90509125336537,-3.05510514696017
1985-04-01,investment,0.57332910937788,1.62752516671846
1985-04-01,labor_share,466.517643298104,-0.30477029077338
1985-04-01,output,0.338771941002022,-0.569655624968427
1985-04-01,productivity,0.683677248158602,-0.707326271410024
1985-04-01,unemployment,7.57852969319256,-1.19020070293455
1985-07-01,TFP,-0.0974671960710118,-0.988198712275299
1985-07-01,consumption,1.19413819968891,-1.97302776884138
1985-07-01,hours_worked,0.500173507397543,-0.638673571934614
1985-07-01,inflation,0.651791875113926,-3.79506098059806
1985-07-01,interest,1.98168441588252,-3.63750411593179
1985-07-01,investment,0.554395285564169,0.780628855693116
1985-07-01,labor_share,466.327335406072,-1.34844989281175
1985-07-01,output,0.772104871347256,-0.786969189913259
1985-07-01,productivity,0.079080381694034,-1.13579018242455
1985-07-01,unemployment,6.77477710747157,-2.12502189006024
1985-10-01,TFP,0.16261722453271,-0.601441431742549
1985-10-01,consumption,0.341008786082174,-1.03881418570263
1985-10-01,hours_worked,-0.0659764265075786,-1.17644740688638
1985-10-01,inflation,0.701472109645511,-3.80869012189937
1985-10-01,interest,1.99320001482524,-3.67106666375915
1985-10-01,investment,1.72977888533165,1.13280757143418
1985-10-01,labor_share,466.893984161371,-0.805242537440211
1985-10-01,output,0.58271878097862,-0.837411379689829
1985-10-01,productivity,0.775802191758565,-1.04477763339529
1985-10-01,unemployment,7.15465640678505,-2.03320441324792
1986-01-01,TFP,0.0254540916302162,-0.731920417394815
1986-01-01,consumption,0.93080402112103,-1.68836735647669
1986-01-01,hours_worked,0.196079318739354,-0.74048358572742
1986-01-01,inflation,0.595993553741852,-3.56467265338329
1986-01-01,interest,1.82756472304515,-3.83064368233965
1986-01-01,investment,0.583091392529511,0.968353244770628
1986-01-01,labor_share,467.105216855438,-1.32651920488073
1986-01-01,output,0.656433158618736,-0.738108244879993
1986-01-01,productivity,0.36960963537031,-1.10078601822068
1986-01-01,unemployment,6.80462648502062,-2.02029091797636
1986-04-01,TFP,0.266036637081989,-0.498139414650461
1986-04-01,consumption,0.411813311033949,-1.62275074724427
1986-04-01,hours_worked,-0.469141040373946,-0.367886424731957
1986-04-01,inflation,0.409497293208661,-3.94408081337826
1986-04-01,interest,1.49066896730495,-4.00412636839531
1986-04-01,investment,0.178538624392161,1.44587520270198
1986-04-01,labor_share,466.94632982497,-0.981464399595661
1986-04-01,output,0.363163126416914,-0.956906695455374
1986-04-01,productivity,0.909999300843907,-0.747381102319519
1986-04-01,unemployment,7.39735458885966,-1.90774017062281
1986-07-01,TFP,0.565249210773253,-0.486453137238556
1986-07-01,consumption,0.189575964420133,-0.649367705654542
1986-07-01,hours_worked,-0.445988845858816,-0.631308923246975
1986-07-01,inflation,0.350315607447715,-4.49009835475763
1986-07-01,interest,1.46177762441149,-3.62342044694329
1986-07-01,investment,0.259440035293522,1.68443764640115
1986-07-01,labor_share,467.690897911538,-0.59553572483645
1986-07-01,output,0.273544511072583,-0.941056236530703
1986-07-01,productivity,0.982073476903111,-0.55318710025325
1986-07-01,unemployment,7.35534640847039,-1.64952409138651
1986-10-01,TFP,0.309776615946774,-0.331485411898283
1986-10-01,consumption,0.730396932865698,-1.30694799464214
1986-10-01,hours_worked,0.243189479628906,-0.910484558695846
1986-10-01,inflation,0.619677654689188,-3.89971508658397
1986-10-01,interest,1.63411701525452,-3.86430875047786
1986-10-01,investment,1.65068805138988,1.45754705869377
1986-10-01,labor_share,468.593838829604,-0.902920165602504
1986-10-01,output,0.853078620551838,-1.00065697442122
1986-10-01,productivity,0.700078777221073,-0.796971026147317
1986-10-01,unemployment,6.67342334929715,-2.29282130423911
1987-01-01,TFP,0.365169085359931,-0.44118171084175
1987-01-01,consumption,1.02691777962599,-1.41819650443196
1987-01-01,hours_worked,0.515456353872967,-1.23803506650934
