date,variable,fitted,log_var_fitted
1975-07-01,unemployment,8.83534393233424,1.06025573131385
1975-10-01,TFP,-0.131768074611793,-0.0670213310161125
1975-10-01,consumption,0.4866042562701,-0.874388048338068
1975-10-01,hours_worked,0.46257892575446,1.07296430341022
1975-10-01,inflation,1.67613445892206,0.138458196412305
1975-10-01,interest,1.57712353505126,0.656098970814407
1975-10-01,investment,3.44394377235023,3.46725559237016
1975-10-01,labor_share,466.691629795261,2.8086259085223
1975-10-01,output,0.882211339616117,1.95558601149851
1975-10-01,productivity,0.453142598393111,1.04840296368951
1975-10-01,unemployment,8.34250050698826,1.73267514033916
1976-01-01,TFP,0.540757517762048,0.0040417334751317
1976-01-01,consumption,1.10681660136745,-1.13497944591394
1976-01-01,hours_worked,0.724242977142774,-1.18381903997043
1976-01-01,inflation,1.46549324506857,-0.0602304913921388
1976-01-01,interest,1.48516543404893,-0.294652257212602
1976-01-01,investment,2.33922043980479,4.17946613598184
1976-01-01,labor_share,466.737337103926,1.51351715013613
1976-01-01,output,1.18978503012961,0.372343647132011
1976-01-01,productivity,0.66062265188115,-0.0768234238823897
1976-01-01,unemployment,7.87347148772297,0.873719578754659
1976-04-01,TFP,-0.0572970993171725,0.449764326782725
1976-04-01,consumption,1.51453199730627,-2.19121299911173
1976-04-01,hours_worked,1.30878975638618,-1.6503178792327
1976-04-01,inflation,1.25663151542216,-0.940170822300031
1976-04-01,interest,1.53959959532281,0.30678083071126
1976-04-01,investment,3.63170605126915,3.04991214919808
1976-04-01,labor_share,466.223872911651,2.4135164223901
1976-04-01,output,1.50721607288428,-1.08649651405088
1976-04-01,productivity,0.268029024656128,-1.49166719565618
1976-04-01,unemployment,6.97482045172014,-0.319831412199704
1976-07-01,TFP,0.203480362654319,1.10367409609311
1976-07-01,consumption,0.832715291476857,-0.948488184850249
1976-07-01,hours_worked,0.562123016406678,-0.104096004839281
1976-07-01,inflation,1.08732552313026,-2.05916682890389
1976-07-01,interest,1.23569019819025,0.771149701334776
1976-07-01,investment,2.41964906891214,0.777816845894401
1976-07-01,labor_share,466.267627634855,3.92734170738682
1976-07-01,output,0.990764879424532,-0.150044725978151
1976-07-01,productivity,0.43375683247573,-0.191419037467765
1976-07-01,unemployment,7.37722112631303,0.994020897805991
1976-10-01,TFP,0.0893762438828815,0.03354678155432
1976-10-01,consumption,1.15404529233386,-0.788230770334995
1976-10-01,hours_worked,0.95913175657431,-0.615604667920071
1976-10-01,inflation,1.2750810041138,-2.17118690380283
1976-10-01,interest,1.31590495851324,-0.251634006971428
1976-10-01,investment,3.10429234957131,1.91015451458996
1976-10-01,labor_share,466.653198397186,3.26162702660578
1976-10-01,output,1.29725983187943,-0.201185027166957
1976-10-01,productivity,0.410877186140838,-0.670709030186392
1976-10-01,unemployment,7.14053821053321,1.47832432666947
1977-01-01,TFP,-0.270364703028604,0.69378921546484
1977-01-01,consumption,0.823138540161144,-1.46786256844312
1977-01-01,hours_worked,0.49576843390166,-0.418557623690116
1977-01-01,inflation,1.64018733518892,-1.37920190437165
1977-01-01,interest,1.13324271210532,-0.55149825185149
1977-01-01,investment,1.60711483271263,1.59697952507156
1977-01-01,labor_share,466.46048702356,2.70668713385195
1977-01-01,output,0.743351537656336,-0.0930256622580716
1977-01-01,productivity,0.33219914698142,0.0924715050284981
1977-01-01,unemployment,7.55520453688727,0.743114460359259
1977-04-01,TFP,-0.0189940695003311,-1.26902599898565
1977-04-01,consumption,0.805518889779105,-2.26917200976023
1977-04-01,hours_worked,0.864295875390472,-0.0679137983039631
1977-04-01,inflation,1.67591364517422,-0.954983265028739
1977-04-01,interest,1.2781076229331,-1.20502670586957
1977-04-01,investment,2.93466846854454,2.78923845947268
1977-04-01,labor_share,466.333408774621,0.969959192870212
1977-04-01,output,1.02515374607432,0.490522303707538
1977-04-01,productivity,0.37860247895057,0.216935227115853
1977-04-01,unemployment,7.20849260667724,0.837172956954148
1977-07-01,TFP,0.349122862970683,-0.142030088636181
1977-07-01,consumption,0.832260818255177,-1.53514205215669
1977-07-01,hours_worked,0.807341844939434,-1.0879006949835
1977-07-01,inflation,1.36237963637911,-1.163241652925
1977-07-01,interest,1.44503720917418,-1.01642000152683
1977-07-01,investment,3.07871160518851,3.94492032390232
1977-07-01,labor_share,466.255162918384,1.09719536571766
1977-07-01,output,1.18992567075698,-0.073238697664449
1977-07-01,productivity,0.571340985246557,-0.848756745036947
1977-07-01,unemployment,6.73384486822114,0.931680523346693
1977-10-01,TFP,0.0555174587608123,1.14485480310247
1977-10-01,consumption,1.018029692755,-2.55989492010521
1977-10-01,hours_worked,0.632759662907279,-0.984964573539294
1977-10-01,inflation,1.28964915007018,-0.789295059930975
1977-10-01,interest,1.62542935025623,0.668996992339423
1977-10-01,investment,1.05307470024249,0.540116805150172
1977-10-01,labor_share,466.435679710515,2.84299145560315
1977-10-01,output,0.804801398863446,-0.468876136383349
1977-10-01,productivity,0.0711905228460037,0.24054799640018
1977-10-01,unemployment,6.58221029551424,0.754369467851777
1978-01-01,TFP,-0.0336546016639431,-0.190983183484038
1978-01-01,consumption,0.762399800410819,-1.73769973282184
1978-01-01,hours_worked,0.585121012933786,-1.37089676084028
1978-01-01,inflation,1.95787030954969,-1.74496453191402
1978-01-01,interest,1.7865829923913,-0.356139778229995
1978-01-01,investment,2.84391666024604,0.0809962451329538
1978-01-01,labor_share,467.257477545745,3.18301767708446
1978-01-01,output,1.0200033862458,-1.66889825840232
1978-01-01,productivity,0.128305633664275,-0.684938649003
1978-01-01,unemployment,6.27696978931301,0.30558899555077
1978-04-01,TFP,0.449272565893376,-1.30146978215984
1978-04-01,consumption,0.0350087034667361,-1.3830757126723
1978-04-01,hours_worked,0.123708061002941,0.481102420600386
1978-04-01,inflation,1.6669954373755,-0.560173709153783
1978-04-01,interest,1.75292777322106,-2.1352181062195
1978-04-01,investment,0.9146111494879,5.14184027643964
1978-04-01,labor_share,468.141275218465,0.391027686129913
1978-04-01,output,0.396004062660198,2.39212960034264
1978-04-01,productivity,0.725197242015292,0.694369685740386
1978-04-01,unemployment,6.74466220263413,1.72655094302058
1978-07-01,TFP,-0.16673849011821,-1.45805416909516
1978-07-01,consumption,1.7029528001472,-1.27252592953158
1978-07-01,hours_worked,0.981338416917815,-1.43760656726806
1978-07-01,inflation,1.61152796546487,-0.160939079075635
1978-07-01,interest,2.03892300899618,-1.38306131052793
1978-07-01,investment,2.25080635037382,3.59419475510953
1978-07-01,labor_share,467.444935153529,0.967231257761965
1978-07-01,output,1.35722084649396,-0.0117046585513669
1978-07-01,productivity,0.0343800729883671,-1.34265439078929
1978-07-01,unemployment,5.114358529727,0.299635876424454
1978-10-01,TFP,0.397945832967941,0.460640563945405
1978-10-01,consumption,0.558438493387054,-1.96393784940782
1978-10-01,hours_worked,-0.0629209212476103,0.400406973355789
1978-10-01,inflation,1.65642376410969,1.56147153405594
1978-10-01,interest,2.28011484680461,-0.118090338531593
1978-10-01,investment,-0.243461029848019,2.73479513047265
1978-10-01,labor_share,466.952234869537,1.84348229364358
1978-10-01,output,0.356905437453982,0.542468355686115
1978-10-01,productivity,0.268754753742506,0.859286798102206
1978-10-01,unemployment,6.08970804206505,1.18490881715429
1979-01-01,TFP,-0.00397920662533252,0.255922860613051
1979-01-01,consumption,0.716350265521443,-1.13965923767258
1979-01-01,hours_worked,0.262860870304141,-0.740852325745531
1979-01-01,inflation,1.88679546472898,-0.270825485103694
1979-01-01,interest,2.63583769787777,0.50317042511237
1979-01-01,investment,0.406867238789404,1.57276615531767
1979-01-01,labor_share,467.073136099089,2.05813425683156
1979-01-01,output,0.483968388488666,-0.43478214768769
1979-01-01,productivity,-0.245765243807986,-0.293133759636062
1979-01-01,unemployment,5.7289645854078,0.607086615136792
1979-04-01,TFP,0.298228291754182,1.14104142559564
1979-04-01,consumption,0.37116429594651,-2.34404968299511
1979-04-01,hours_worked,0.111036004142263,-0.74596886728172
1979-04-01,inflation,1.86981160467025,-0.403231538261124
1979-04-01,interest,2.6414254049879,0.0259647768922595
1979-04-01,investment,0.215032026325315,3.08689987836058
1979-04-01,labor_share,468.258146845962,2.0654483716775
1979-04-01,output,0.374497617188967,-0.2004721917391
1979-04-01,productivity,0.301051564499551,-0.523903866580321
1979-04-01,unemployment,5.94915512517044,0.266839726085591
1979-07-01,TFP,-0.0612870192584183,0.948249412143465
1979-07-01,consumption,-0.357811960199346,-0.99555614109183
1979-07-01,hours_worked,-0.721650061396649,0.569876846238643
1979-07-01,inflation,2.09765997596595,-0.523925930183021
1979-07-01,interest,2.36116899083342,-0.145794488884131
1979-07-01,investment,-3.24942461484271,1.01518612583161
1979-07-01,labor_share,468.772524956598,2.36938283021948
1979-07-01,output,-0.860523508059879,1.07445760087355
1979-07-01,productivity,-0.285098887608411,0.652017712588839
1979-07-01,unemployment,6.48422451782994,-0.0661516140098586
1979-10-01,TFP,0.212905037021444,-0.136962642175488
1979-10-01,consumption,0.981737055519505,-2.45132993356232
1979-10-01,hours_worked,0.875992972450972,-1.49205320882071
1979-10-01,inflation,2.17948106600381,-0.595987637067613
1979-10-01,interest,2.96203568416273,0.991786620298975
1979-10-01,investment,1.70324595189084,3.09538369948964
1979-10-01,labor_share,468.535402879129,2.47253308800571
1979-10-01,output,0.969157299916287,-0.38588206735484
1979-10-01,productivity,0.102930424150896,-0.286432933775807
1979-10-01,unemployment,5.5125961197009,0.0754150501788833
1980-01-01,TFP,0.128358207694002,2.11803525604716
1980-01-01,consumption,0.52107573883297,-1.95449001792898
1980-01-01,hours_worked,0.129902222463334,-0.386137137058778
1980-01-01,inflation,2.06805146993232,-0.567231562632955
1980-01-01,interest,3.52163539480992,2.48822859702278
1980-01-01,investment,0.405996266871785,2.05728430711528
1980-01-01,labor_share,468.972072475814,3.63433029048241
1980-01-01,output,0.548115345078461,-1.12404743012456
1980-01-01,productivity,0.057645952280875,-1.05712176228804
1980-01-01,unemployment,5.90374487791157,-0.525013417317488
1980-04-01,TFP,-0.328673385208876,-0.452135546334802
1980-04-01,consumption,-0.0376104198115677,-0.166233991713641
1980-04-01,hours_worked,-0.454375943140371,1.28401987022186
1980-04-01,inflation,2.08870696248759,-0.0922375394249242
1980-04-01,interest,3.50784274957993,-0.345326173457355
1980-04-01,investment,-2.52837061492439,2.52170423061134
1980-04-01,labor_share,469.751371293721,2.57261163305708
1980-04-01,output,-0.574605693401918,1.50152102761139
1980-04-01,productivity,-0.332318400485708,0.303055342910735
1980-04-01,unemployment,6.81378722525698,0.141457062147009
1980-07-01,TFP,0.613212361887346,0.169087732494198
1980-07-01,consumption,-0.656976783019095,1.46522297240633
1980-07-01,hours_worked,-1.68643176463923,1.12688929747533
1980-07-01,inflation,1.79417514184257,0.650520284531789
1980-07-01,interest,2.72981542753595,-0.691561203793548
1980-07-01,investment,-4.80350078225409,4.35051011451557
1980-07-01,labor_share,469.733236613019,1.69968591887507
1980-07-01,output,-1.15733048892274,3.08717242176498
1980-07-01,productivity,0.747552011812057,0.84478522234501
1980-07-01,unemployment,8.61015026512964,1.97650761391278
1980-10-01,TFP,0.20208261083538,0.913367763747402
1980-10-01,consumption,0.534655195352407,-3.0522139746765
1980-10-01,hours_worked,-0.469245823781889,0.609497477445818
1980-10-01,inflation,2.01432589756338,1.39968862707284
1980-10-01,interest,2.55822489554301,1.89646431945873
1980-10-01,investment,-1.07366799070308,3.49344223606538
1980-10-01,labor_share,469.761990647388,2.18723031576094
1980-10-01,output,0.0699216991551575,2.29944904735932
1980-10-01,productivity,0.812512591997547,1.10519962259035
1980-10-01,unemployment,8.03813718425801,0.575341847746178
1981-01-01,TFP,-0.365319970350672,1.7503143136384
1981-01-01,consumption,0.254368530147744,-1.0186188518218
1981-01-01,hours_worked,0.696058480720004,1.75955929336253
1981-01-01,inflation,2.75070121391299,1.224367814835
1981-01-01,interest,4.23282096726076,3.52006617757192
1981-01-01,investment,3.61711478810833,4.58299420199983
1981-01-01,labor_share,469.73012604726,3.45278323256564
1981-01-01,output,0.837019254010807,1.96146671099196
1981-01-01,productivity,-0.418071357186087,0.744241880584577
1981-01-01,unemployment,7.17176543789065,-0.942602812271171
1981-04-01,TFP,-0.343037068569272,1.86391140456792
1981-04-01,consumption,1.15359462685366,-0.803897411993506
1981-04-01,hours_worked,0.322283831929213,1.66645997422583
1981-04-01,inflation,2.40396527160307,0.265837988562138
1981-04-01,interest,4.09218865463829,1.72431044623605
1981-04-01,investment,-1.65775986632763,3.01932526537085
1981-04-01,labor_share,469.004844081413,2.78560464721465
1981-04-01,output,0.158596885254019,0.785699972373001
1981-04-01,productivity,-1.03621113165146,-0.863923125830891
1981-04-01,unemployment,6.9573223415951,-1.59148043650314
1981-07-01,TFP,0.907886151087959,0.652107506412654
1981-07-01,consumption,-0.534202551613057,-1.15312407210509
1981-07-01,hours_worked,-0.778077363258748,1.46786120443463
1981-07-01,inflation,1.92384084222028,0.119003624721026
1981-07-01,interest,4.31181036257986,0.67252189915977
1981-07-01,investment,-2.79987978595264,4.09259175517257
1981-07-01,labor_share,469.313654395322,0.0139470902591259
1981-07-01,output,-0.615997760753284,0.483655202327083
1981-07-01,productivity,0.0612976200621576,-1.4995371546896
1981-07-01,unemployment,8.151386381987,-1.13881954822549
1981-10-01,TFP,-0.387490068470536,1.74137696483416
1981-10-01,consumption,-0.457197979863152,-0.15217689649034
1981-10-01,hours_worked,-0.880940442946456,0.587144747164035
1981-10-01,inflation,1.65699323762457,-0.870816349983526
1981-10-01,interest,4.0554515784607,-0.864336756376485
1981-10-01,investment,-5.48039576568747,3.59431198628764
1981-10-01,labor_share,469.260206647742,0.682350171895583
1981-10-01,output,-1.5209438958377,0.589110101991028
1981-10-01,productivity,-0.762541347571388,-0.756937242500508
1981-10-01,unemployment,8.35237853721967,-0.0828473053480319
1982-01-01,TFP,0.338379763346913,0.254840023714646
1982-01-01,consumption,0.927946790234132,-1.42818847113656
1982-01-01,hours_worked,-0.135977573835203,-0.368564469524395
1982-01-01,inflation,1.41870474612839,-1.869988213539
1982-01-01,interest,3.13516045286805,-0.82873068648879
1982-01-01,investment,-2.71525175914693,2.0761774008865
1982-01-01,labor_share,469.508301178067,2.21366726647596
1982-01-01,output,-0.0390775488392785,-0.984015404769661
1982-01-01,productivity,0.193770963969237,-1.38413114093044
1982-01-01,unemployment,8.24852265743984,0.707971004786035
1982-04-01,TFP,0.149757130538687,0.140100096726651
1982-04-01,consumption,0.0128373033810826,-2.15421765228387
1982-04-01,hours_worked,-0.478130797701982,0.556123573762069
1982-04-01,inflation,1.58544662678328,-1.02717328981273
1982-04-01,interest,3.35820804889662,1.51026911135646
1982-04-01,investment,-0.197843694287319,1.89596560428697
1982-04-01,labor_share,469.867605754376,1.97845661609021
1982-04-01,output,0.143401883746706,-0.0630045315636374
1982-04-01,productivity,0.680839803431792,-0.0510967729183287
1982-04-01,unemployment,9.26514981779634,0.816253798916108
1982-07-01,TFP,-0.0384815847334703,0.357762221178043
1982-07-01,consumption,0.80480634791198,-2.0266394649199
1982-07-01,hours_worked,0.224071555307486,-1.14665715671144
1982-07-01,inflation,1.29391801319358,-1.07968639879279
1982-07-01,interest,3.42181641757436,0.946308723373348
1982-07-01,investment,0.757937621103646,3.18953140896149
1982-07-01,labor_share,469.956626535916,2.79010711289714
1982-07-01,output,0.645194063910273,-0.601348085422464
1982-07-01,productivity,0.541119212024802,-0.644148431855265
1982-07-01,unemployment,9.1821026509934,0.557962375987087
1982-10-01,TFP,0.0167951406021336,-0.330586258436409
1982-10-01,consumption,1.40817582024207,-0.536022513368342
1982-10-01,hours_worked,0.226157022077907,-0.444363530765678
1982-10-01,inflation,1.24568350258328,-0.853320596362884
1982-10-01,interest,2.60706127874116,-0.535747493450753
1982-10-01,investment,0.374741415123208,2.5500712483935
1982-10-01,labor_share,470.025641884353,4.20745244357483
1982-10-01,output,0.759587764535471,-0.785268409935436
1982-10-01,productivity,0.670044515654943,-1.4039900773496
1982-10-01,unemployment,9.68686418864215,2.14863480751349
1983-01-01,TFP,0.196292694324112,-1.94137893848046
1983-01-01,consumption,1.46056955778484,-0.607588508047747
1983-01-01,hours_worked,0.668508667438638,-1.05775532931128
1983-01-01,inflation,1.05998255849572,-0.353500480709274
1983-01-01,interest,2.08651069275771,-0.169204995922382
1983-01-01,investment,1.64706764578725,3.66437168661398
1983-01-01,labor_share,469.129039701175,1.71645820630551
1983-01-01,output,1.21862151075187,0.759869125463847
1983-01-01,productivity,1.08244993282588,-0.568988965472206
1983-01-01,unemployment,10.3380619821214,0.80094088352339
1983-04-01,TFP,0.0212073706125711,1.1421272519525
1983-04-01,consumption,0.240122444374403,-1.52897871523549
1983-04-01,hours_worked,-0.0684097960612298,-0.804122713552498
1983-04-01,inflation,0.764709030290748,-0.267191389298209
1983-04-01,interest,2.03127821854536,1.68261602559448
1983-04-01,investment,1.7137613848929,2.98498367747592
1983-04-01,labor_share,468.320765557688,2.45167592016601
1983-04-01,output,0.459041106158557,0.558601410901012
1983-04-01,productivity,1.04025334077028,-0.0363367851361638
1983-04-01,unemployment,10.7393162606645,0.657155967567635
1983-07-01,TFP,-0.414500413472279,-0.223136766687681
1983-07-01,consumption,1.99924488753815,-2.19427374483222
1983-07-01,hours_worked,1.51721286490359,-0.533361885528519
1983-07-01,inflation,0.932333013908854,-1.10129990891887
1983-07-01,interest,2.3386816835477,1.31222013715823
1983-07-01,investment,4.94057274384779,1.54341380237231
1983-07-01,labor_share,467.486337079609,3.90770805066772
1983-07-01,output,1.90296919113651,-0.849296780042399
1983-07-01,productivity,0.160366815362019,-1.41041369877061
1983-07-01,unemployment,8.99426911747537,0.106158858406935
1983-10-01,TFP,0.0878225841756104,-0.597293908730932
1983-10-01,consumption,1.26354503726383,-1.7447362739182
1983-10-01,hours_worked,0.745595690948291,-0.505742647898899
1983-10-01,inflation,0.951667897674684,-1.4343848632713
1983-10-01,interest,2.25514758078428,0.563064044655996
1983-10-01,investment,2.65751907700951,1.27788484722496
1983-10-01,labor_share,466.323662686251,2.24661043800857
1983-10-01,output,1.25338652130828,-0.892247288689885
1983-10-01,productivity,0.168996816446935,-1.89072570778881
1983-10-01,unemployment,8.60342961396319,-0.706565703046661
1984-01-01,TFP,0.00904178004196976,-0.304394216393108
1984-01-01,consumption,0.323546675645085,-2.23163496442629
1984-01-01,hours_worked,0.258053394733331,-0.59236055667206
1984-01-01,inflation,0.79814017596143,-1.40143894807576
1984-01-01,interest,2.27680259189436,-1.20551197373782
1984-01-01,investment,0.729842902122323,2.56045555931298
1984-01-01,labor_share,466.224743795161,0.12828928867834
1984-01-01,output,0.294135032386523,0.222790975144988
1984-01-01,productivity,0.203200497036248,-1.22464016444401
1984-01-01,unemployment,8.62611238924461,-0.0112993515911293
1984-04-01,TFP,-0.154491908364168,0.763952090573573
1984-04-01,consumption,0.808048905761002,-1.21946255211122
1984-04-01,hours_worked,0.554229529271105,-1.01628215942162
1984-04-01,inflation,0.915634825568871,-3.18871620833937
1984-04-01,interest,2.3559935292014,-1.823390913386
1984-04-01,investment,0.877373057411212,1.73533632270942
1984-04-01,labor_share,467.084926071474,1.27850751740359
1984-04-01,output,0.575024130989579,-1.08409631446596
1984-04-01,productivity,-0.25892601596599,-1.87239826045704
1984-04-01,unemployment,7.60107217024449,0.0727187473653344
1984-07-01,TFP,0.0960187942919296,-1.01387347627196
1984-07-01,consumption,1.29776284023609,-2.22245358844337
1984-07-01,hours_worked,0.690912911489233,-1.2640990062794
1984-07-01,inflation,0.992576527349209,-2.73801486876117
1984-07-01,interest,2.75083343711702,-1.15020398158943
1984-07-01,investment,1.3861089949984,0.327474157697965
1984-07-01,labor_share,466.942490387442,1.52823726038761
1984-07-01,output,1.06366398422646,-2.75318096991459
1984-07-01,productivity,-0.15875437766354,-3.07273115216395
1984-07-01,unemployment,6.72514935096891,-0.559091300853397
1984-10-01,TFP,0.17968532746517,-1.21886139087745
1984-10-01,consumption,0.200854033185703,-1.49609231531186
1984-10-01,hours_worked,-0.255697863875157,-1.25997536521964
1984-10-01,inflation,0.880225412245308,-1.56397940482914
1984-10-01,interest,2.70787582672215,-1.6799029684661
1984-10-01,investment,-0.488303873764852,0.901813642717457
1984-10-01,labor_share,466.92078445633,0.755047403756742
1984-10-01,output,0.0604887821238763,-1.58529014168256
1984-10-01,productivity,0.336881450294172,-1.53528513444095
1984-10-01,unemployment,7.76885562864881,0.584800378185242
1985-01-01,TFP,0.073493401843624,-0.0638861216751767
1985-01-01,consumption,0.649455362501961,-1.33224383257764
1985-01-01,hours_worked,-0.0988414759779366,-1.32053516184653
1985-01-01,inflation,0.636634532759899,-2.3446525253569
1985-01-01,interest,2.17205336373565,-2.47989447093441
1985-01-01,investment,-1.77809513821569,2.0991657555343
1985-01-01,labor_share,467.109973916053,1.08226438037771
1985-01-01,output,-0.0136795618122918,-1.75709741412837
1985-01-01,productivity,0.213525246201924,-2.01518916243306
1985-01-01,unemployment,7.38297173313052,1.32771938062383
1985-04-01,TFP,-0.141563249729086,-1.22623073270768
1985-04-01,consumption,0.735554318805875,-2.52209537657072
1985-04-01,hours_worked,-0.10941497389831,-1.64096947341061
1985-04-01,inflation,0.935927189334063,-1.92908789564542
1985-04-01,interest,1.98944670571226,-1.9049493485401
1985-04-01,investment,-0.612587211630166,-0.12915115987273
1985-04-01,labor_share,466.746554077543,0.901916601493893
1985-04-01,output,0.29602771877911,-2.6590666586602
1985-04-01,productivity,0.334054126288851,-1.81848960975031
1985-04-01,unemployment,7.12879125240991,0.387265180688271
1985-07-01,TFP,0.1607561768638,-1.31753229385989
1985-07-01,consumption,0.385733412616705,-2.05307028477618
1985-07-01,hours_worked,0.245261371193025,-1.9861855501642
1985-07-01,inflation,0.70701377895349,-1.54612784199762
1985-07-01,interest,1.90509125336538,-2.16375787525204
1985-07-01,investment,0.573329109377875,2.50082109402977
1985-07-01,labor_share,466.517643298104,0.630856335635497
1985-07-01,output,0.338771941002055,-0.968628602229026
1985-07-01,productivity,0.683677248158572,-0.917529771551449
1985-07-01,unemployment,7.57852969319256,1.01503779942135
1985-10-01,TFP,-0.0974671960710128,-0.630840642695497
1985-10-01,consumption,1.19413819968891,-0.818025612305825
1985-10-01,hours_worked,0.500173507397541,-2.01405200933469
1985-10-01,inflation,0.651791875113928,-2.25573977379869
1985-10-01,interest,1.98168441588253,-0.729313799696777
1985-10-01,investment,0.554395285564045,1.07484171649737
1985-10-01,labor_share,466.327335406072,1.45369430082553
1985-10-01,output,0.772104871347236,-1.38331182243559
1985-10-01,productivity,0.0790803816939968,-1.58779623924003
1985-10-01,unemployment,6.77477710747157,0.11686783663643
1986-01-01,TFP,0.162617224532703,-0.150192561883798
1986-01-01,consumption,0.341008786082174,-1.7081477830264
1986-01-01,hours_worked,-0.0659764265075751,-1.32650417874549
1986-01-01,inflation,0.701472109645513,-2.13623260173499
1986-01-01,interest,1.99320001482525,-0.618542416754022
1986-01-01,investment,1.72977888533169,1.27064751405433
1986-01-01,labor_share,466.893984161371,2.10582028179703
1986-01-01,output,0.582718780978617,-1.44211163883629
1986-01-01,productivity,0.775802191758552,-1.04273550107504
1986-01-01,unemployment,7.15465640678505,0.928528609772107
1986-04-01,TFP,0.0254540916302037,-0.957537310318957
1986-04-01,consumption,0.930804021121032,-0.66982872216791
1986-04-01,hours_worked,0.196079318739361,-0.62630158761982
1986-04-01,inflation,0.595993553741854,-2.40821252142477
1986-04-01,interest,1.82756472304516,-1.26936560035421
1986-04-01,investment,0.583091392529582,1.63066998748951
1986-04-01,labor_share,467.105216855438,1.41583812338967
1986-04-01,output,0.656433158618723,-0.978768342434342
1986-04-01,productivity,0.369609635370293,-1.50730419731577
1986-04-01,unemployment,6.80462648502062,0.0641669270647787
1986-07-01,TFP,0.266036637081987,-0.830093502808945
1986-07-01,consumption,0.411813311033939,-1.23616666077473
1986-07-01,hours_worked,-0.469141040373944,-0.141843644715291
1986-07-01,inflation,0.409497293208666,-2.19209417102305
1986-07-01,interest,1.49066896730495,-1.64372391234897
1986-07-01,investment,0.178538624392027,1.57496744667044
1986-07-01,labor_share,466.94632982497,0.546229993654311
1986-07-01,output,0.363163126416875,-0.302957212851644
1986-07-01,productivity,0.909999300843877,-0.743901309622534
1986-07-01,unemployment,7.39735458885966,0.933505123363735
1986-10-01,TFP,0.565249210773247,-0.340859701249249
1986-10-01,consumption,0.189575964420125,-1.94210735472777
1986-10-01,hours_worked,-0.445988845858806,-1.51171136529018
1986-10-01,inflation,0.350315607447708,-2.15664487759047
1986-10-01,interest,1.4617776244115,-0.902654049191064
1986-10-01,investment,0.259440035293562,0.59914306742839
1986-10-01,labor_share,467.690897911538,1.06433969751784
1986-10-01,output,0.273544511072574,-1.05359698016281
1986-10-01,productivity,0.982073476903088,-0.50919781106901
1986-10-01,unemployment,7.35534640847039,1.1665575302606
1987-01-01,TFP,0.30977661594676,-0.601089769981503
1987-01-01,consumption,0.730396932865682,-2.38269669481469
1987-01-01,hours_worked,0.243189479628904,-2.28742911351247
1987-01-01,inflation,0.619677654689187,-2.06063641912085
1987-01-01,interest,1.63411701525453,-0.655102504518411
1987-01-01,investment,1.65068805138976,0.144708636213479
1987-01-01,labor_share,468.593838829604,1.63555225015896
1987-01-01,output,0.853078620551817,-2.0250871976755
1987-01-01,productivity,0.700078777221023,-0.736545595656194
1987-01-01,unemployment,6.67342334929715,0.933879302530972
1987-04-01,TFP,0.365169085359927,-0.981489354658171
1987-04-01,consumption,1.02691777962599,-2.7039721054005
1987-04-01,hours_worked,0.515456353872969,-2.80932667602514
1987-04-01,inflation,0.673270472122172,-1.92865340180547
1987-04-01,interest,1.60712096078766,-0.867954655070704
1987-04-01,investment,1.99051658889854,0.941248732736318
1987-04-01,labor_share,468.872544221523,1.64660221568401
1987-04-01,output,1.1323308915923,-2.26133277875962
1987-04-01,productivity,0.819476386921943,-1.74590143597173
1987-04-01,unemployment,6.25552201574614,-0.384879485248456
1987-07-01,TFP,0.0523428831408149,-0.660192125667644
1987-07-01,consumption,0.653048174904365,-2.28041450951219
1987-07-01,hours_worked,0.04603059433749,-1.45429662883348
1987-07-01,inflation,0.788573517329423,-1.55813604219935
1987-07-01,interest,1.62320521821006,-0.739036619256584
1987-07-01,investment,0.392788307635952,0.0218274332381045
1987-07-01,labor_share,468.681208816114,1.28951555975975
1987-07-01,output,0.525730385558776,-1.53913527376722
1987-07-01,productivity,0.486704208262171,-1.18936324318428
1987-07-01,unemployment,6.33439528526241,-0.849705856868016
1987-10-01,TFP,0.391419825406898,-0.874144029530663
1987-10-01,consumption,0.186350793373305,-1.82825747937916
1987-10-01,hours_worked,-0.223245359360636,-0.828368335608797
1987-10-01,inflation,0.750017388953611,-1.76868024074155
1987-10-01,interest,1.60927227291658,-1.65872634301023
1987-10-01,investment,0.263658074030291,1.42944162690116
1987-10-01,labor_share,468.943157265776,0.340634877618329
1987-10-01,output,0.297051121226138,-0.430664041355408
1987-10-01,productivity,0.706670437405293,-0.427814399627013
1987-10-01,unemployment,6.29742174870431,0.0358410977881358
1988-01-01,TFP,0.241418086861148,-0.252315822984076
1988-01-01,consumption,0.93756206577919,-1.14684845633803
1988-01-01,hours_worked,0.305216130494457,-2.10790121265541
1988-01-01,inflation,0.799849417839238,-2.16740720917235
1988-01-01,interest,1.8338987317376,-1.39602533742205
1988-01-01,investment,1.35649321073786,1.41170041700487
1988-01-01,labor_share,468.939067133353,1.58379377571623
1988-01-01,output,0.853703077859716,-1.67548254198214
1988-01-01,productivity,0.51239783029192,-1.82182382909859
1988-01-01,unemployment,5.63685534112176,0.162594004712115
1988-04-01,TFP,0.526896117903456,-0.590537950523081
1988-04-01,consumption,0.466407295294618,-1.51180800108075
1988-04-01,hours_worked,-0.229834251433522,-0.828302038508491
