identification,f,p,response,fevfd,total
chol_vfci_f12,3.39002690747727,1.85343228200371,labor_share,0.00016493373150043,0.0764841378131308
chol_vfci_f12,3.39631638225924,1.85,labor_share,0.000165696591633415,0.0764149470364695
chol_vfci_f12,3.4026058570412,1.84658040665434,labor_share,0.000166469364733383,0.0763439801475262
chol_vfci_f12,3.40889533182316,1.84317343173432,labor_share,0.000167251437446727,0.0762712412455635
chol_vfci_f12,3.41518480660512,1.83977900552486,labor_share,0.000168042189252752,0.0761967352962305
chol_vfci_f12,3.42147428138708,1.83639705882353,labor_share,0.000168840992989841,0.0761204681633771
chol_vfci_f12,3.42776375616904,1.83302752293578,labor_share,0.000169647215387357,0.0760424466392596
chol_vfci_f12,3.43405323095101,1.82967032967033,labor_share,0.000170460217602573,0.0759626784730368
chol_vfci_f12,3.44034270573297,1.82632541133455,labor_share,0.000171279355761839,0.0758811723974688
chol_vfci_f12,3.44663218051493,1.82299270072993,labor_share,0.000172103981505136,0.0757979381537283
chol_vfci_f12,3.45292165529689,1.81967213114754,labor_share,0.000172933442533337,0.0757129865142466
chol_vfci_f12,3.45921113007885,1.81636363636364,labor_share,0.000173767083157179,0.0756263293035187
chol_vfci_f12,3.46550060486081,1.81306715063521,labor_share,0.000174604244847198,0.0755379794167991
chol_vfci_f12,3.47179007964277,1.80978260869565,labor_share,0.00017544426678372,0.0754479508366276
chol_vfci_f12,3.47807955442474,1.80650994575045,labor_share,0.000176286486406034,0.0753562586471294
chol_vfci_f12,3.4843690292067,1.80324909747292,labor_share,0.000177130239959843,0.0752629190460424
chol_vfci_f12,3.49065850398866,1.8,labor_share,0.000177974863042108,0.0751679493544315
chol_vfci_f12,3.49694797877062,1.79676258992806,labor_share,0.000178819691142415,0.0750713680240555
chol_vfci_f12,3.50323745355258,1.7935368043088,labor_share,0.000179664060179898,0.0749731946423627
chol_vfci_f12,3.50952692833454,1.79032258064516,labor_share,0.000180507307034903,0.0748734499350949
chol_vfci_f12,3.51581640311651,1.7871198568873,labor_share,0.000181348770074449,0.0747721557664904
chol_vfci_f12,3.52210587789847,1.78392857142857,labor_share,0.000182187789670627,0.074669335137083
chol_vfci_f12,3.52839535268043,1.7807486631016,labor_share,0.000183023708711113,0.0745650121791007
chol_vfci_f12,3.53468482746239,1.77758007117438,labor_share,0.000183855873100864,0.0744592121494765
chol_vfci_f12,3.54097430224435,1.77442273534636,labor_share,0.000184683632254289,0.07435196142049
chol_vfci_f12,3.54726377702631,1.77127659574468,labor_share,0.00018550633957696,0.0742432874680684
chol_vfci_f12,3.55355325180827,1.76814159292035,labor_share,0.000186323352936219,0.0741332188577779
chol_vfci_f12,3.55984272659024,1.76501766784452,labor_share,0.000187134035119859,0.0740217852285478
chol_vfci_f12,3.5661322013722,1.76190476190476,labor_share,0.000187937754282162,0.0739090172741767
chol_vfci_f12,3.57242167615416,1.75880281690141,labor_share,0.000188733884376682,0.0737949467226708
chol_vfci_f12,3.57871115093612,1.75571177504394,labor_share,0.00018952180557505,0.0736796063134779
chol_vfci_f12,3.58500062571808,1.75263157894737,labor_share,0.000190300904671279,0.0735630297726833
chol_vfci_f12,3.59129010050004,1.74956217162872,labor_share,0.000191070575470966,0.0734452517862387
chol_vfci_f12,3.59757957528201,1.7465034965035,labor_share,0.000191830219164882,0.0733263079713019
chol_vfci_f12,3.60386905006397,1.7434554973822,labor_share,0.000192579244686513,0.0732062348457698
chol_vfci_f12,3.61015852484593,1.7404181184669,labor_share,0.000193317069053089,0.0730850697960936
chol_vfci_f12,3.61644799962789,1.73739130434783,labor_share,0.000194043117689787,0.0729628510434644
chol_vfci_f12,3.62273747440985,1.734375,labor_share,0.000194756824736719,0.072839617608468
chol_vfci_f12,3.62902694919181,1.7313691507799,labor_share,0.000195457633338528,0.0727154092743062
chol_vfci_f12,3.63531642397377,1.72837370242215,labor_share,0.000196144995916271,0.0725902665486851
chol_vfci_f12,3.64160589875574,1.72538860103627,labor_share,0.000196818374421525,0.0724642306244802
chol_vfci_f12,3.6478953735377,1.72241379310345,labor_share,0.000197477240572524,0.072337343339277
chol_vfci_f12,3.65418484831966,1.71944922547332,labor_share,0.000198121076072319,0.072209647133905
chol_vfci_f12,3.66047432310162,1.71649484536083,labor_share,0.000198749372808932,0.072081185010068
chol_vfci_f12,3.66676379788358,1.71355060034305,labor_share,0.000199361633037565,0.0719520004871851
chol_vfci_f12,3.67305327266554,1.71061643835616,labor_share,0.000199957369544926,0.071822137558554
chol_vfci_f12,3.67934274744751,1.70769230769231,labor_share,0.000200536105795855,0.0716916406469477
chol_vfci_f12,3.68563222222947,1.70477815699659,labor_share,0.000201097376062435,0.0715605545597555
chol_vfci_f12,3.69192169701143,1.70187393526405,labor_share,0.000201640725535787,0.0714289244437814
chol_vfci_f12,3.69821117179339,1.69897959183674,labor_share,0.000202165710420925,0.0712967957398075
chol_vfci_f12,3.70450064657535,1.69609507640068,labor_share,0.000202671898014895,0.0711642141370321
chol_vfci_f12,3.71079012135731,1.69322033898305,labor_share,0.000203158866768668,0.0710312255274896
chol_vfci_f12,3.71707959613927,1.69035532994924,labor_share,0.000203626206333131,0.0708978759605561
chol_vfci_f12,3.72336907092124,1.6875,labor_share,0.000204073517589678,0.0707642115976437
chol_vfci_f12,3.7296585457032,1.68465430016863,labor_share,0.000204500412665845,0.0706302786671832
chol_vfci_f12,3.73594802048516,1.68181818181818,labor_share,0.00020490651493656,0.0704961234199933
chol_vfci_f12,3.74223749526712,1.67899159663866,labor_share,0.000205291459011512,0.0703617920851264
chol_vfci_f12,3.74852697004908,1.6761744966443,labor_share,0.000205654890709263,0.0702273308262871
chol_vfci_f12,3.75481644483104,1.67336683417085,labor_share,0.000205996467018675,0.0700927856989033
chol_vfci_f12,3.76110591961301,1.67056856187291,labor_share,0.000206315856048322,0.0699582026079407
chol_vfci_f12,3.76739539439497,1.6677796327212,labor_share,0.000206612736964508,0.0698236272665319
chol_vfci_f12,3.77368486917693,1.665,labor_share,0.000206886799918568,0.069689105155501
chol_vfci_f12,3.77997434395889,1.66222961730449,labor_share,0.000207137745964146,0.0695546814838521
chol_vfci_f12,3.78626381874085,1.65946843853821,labor_share,0.000207365286965173,0.0694204011502881
chol_vfci_f12,3.79255329352281,1.65671641791045,labor_share,0.000207569145495185,0.0692863087058225
chol_vfci_f12,3.79884276830477,1.65397350993378,labor_share,0.000207749054728783,0.0691524483175423
chol_vfci_f12,3.80513224308674,1.65123966942149,labor_share,0.000207904758325888,0.0690188637335738
chol_vfci_f12,3.8114217178687,1.64851485148515,labor_share,0.000208036010309571,0.0688855982493031
chol_vfci_f12,3.81771119265066,1.64579901153213,labor_share,0.000208142574938141,0.0687526946748922
chol_vfci_f12,3.82400066743262,1.64309210526316,labor_share,0.000208224226572246,0.0686201953041336
chol_vfci_f12,3.83029014221458,1.64039408866995,labor_share,0.000208280749537677,0.0684881418846767
chol_vfci_f12,3.83657961699654,1.63770491803279,labor_share,0.000208311937984632,0.0683565755896604
chol_vfci_f12,3.84286909177851,1.63502454991817,labor_share,0.000208317595744081,0.0682255369907745
chol_vfci_f12,3.84915856656047,1.63235294117647,labor_share,0.000208297536181998,0.0680950660327774
chol_vfci_f12,3.85544804134243,1.62969004893964,labor_share,0.000208251582052075,0.0679652020094857
chol_vfci_f12,3.86173751612439,1.62703583061889,labor_share,0.000208179565347643,0.0678359835412521
chol_vfci_f12,3.86802699090635,1.62439024390244,labor_share,0.000208081327153391,0.0677074485539416
chol_vfci_f12,3.87431646568831,1.62175324675325,labor_share,0.000207956717497588,0.0675796342594145
chol_vfci_f12,3.88060594047027,1.61912479740681,labor_share,0.000207805595205347,0.0674525771375181
chol_vfci_f12,3.88689541525224,1.61650485436893,labor_share,0.000207627827753595,0.0673263129195901
chol_vfci_f12,3.8931848900342,1.61389337641357,labor_share,0.000207423291128277,0.067200876573467
chol_vfci_f12,3.89947436481616,1.61129032258065,labor_share,0.000207191869684358,0.0670763022899947
chol_vfci_f12,3.90576383959812,1.60869565217391,labor_share,0.000206933456009161,0.0669526234710308
chol_vfci_f12,3.91205331438008,1.60610932475884,labor_share,0.000206647950789528,0.0668298727189248
chol_vfci_f12,3.91834278916204,1.60353130016051,labor_share,0.000206335262683309,0.0667080818274659
chol_vfci_f12,3.92463226394401,1.60096153846154,labor_share,0.0002059953081956,0.0665872817742773
chol_vfci_f12,3.93092173872597,1.5984,labor_share,0.000205628011560165,0.066467502714638
chol_vfci_f12,3.93721121350793,1.59584664536741,labor_share,0.000205233304626492,0.0663487739767144
chol_vfci_f12,3.94350068828989,1.5933014354067,labor_share,0.00020481112675276,0.0662311240581715
chol_vfci_f12,3.94979016307185,1.59076433121019,labor_share,0.000204361424705174,0.0661145806241446
chol_vfci_f12,3.95607963785381,1.58823529411765,labor_share,0.000203884152563902,0.0659991705065407
chol_vfci_f12,3.96236911263577,1.58571428571429,labor_share,0.000203379271635955,0.0658849197046405
chol_vfci_f12,3.96865858741774,1.58320126782884,labor_share,0.000202846750375275,0.0657718533869746
chol_vfci_f12,3.9749480621997,1.58069620253165,labor_share,0.000202286564310223,0.0656599958944375
chol_vfci_f12,3.98123753698166,1.5781990521327,labor_share,0.000201698695978765,0.0655493707446114
chol_vfci_f12,3.98752701176362,1.57570977917981,labor_share,0.000201083134871458,0.0654400006372635
chol_vfci_f12,3.99381648654558,1.57322834645669,labor_share,0.00020043987738246,0.0653319074609836
chol_vfci_f12,4.00010596132754,1.57075471698113,labor_share,0.00019976892676866,0.065225112300927
chol_vfci_f12,4.00639543610951,1.56828885400314,labor_share,0.000199070293117059,0.0651196354476272
chol_vfci_f12,4.01268491089147,1.56583072100313,labor_share,0.000198343993320486,0.0650154964068414
chol_vfci_f12,4.01897438567343,1.56338028169014,labor_share,0.000197590051061729,0.0649127139103936
chol_vfci_f12,4.02526386045539,1.5609375,labor_share,0.000196808496806073,0.0648113059279776
chol_vfci_f12,4.03155333523735,1.5585023400936,labor_share,0.000195999367802313,0.0647112896798832
chol_vfci_f12,4.03784281001931,1.55607476635514,labor_share,0.000195162708092232,0.0646126816506086
chol_vfci_f12,4.04413228480128,1.55365474339036,labor_share,0.000194298568528506,0.0645154976033222
chol_vfci_f12,4.05042175958324,1.55124223602484,labor_share,0.000193407006800969,0.0644197525951357
chol_vfci_f12,4.0567112343652,1.54883720930233,labor_share,0.000192488087471265,0.0643254609931531
chol_vfci_f12,4.06300070914716,1.54643962848297,labor_share,0.000191541882015689,0.0642326364912573
chol_vfci_f12,4.06929018392912,1.54404945904173,labor_share,0.000190568468876229,0.0641412921275998
chol_vfci_f12,4.07557965871108,1.54166666666667,labor_share,0.000189567933519615,0.0640514403027551
chol_vfci_f12,4.08186913349304,1.53929121725732,labor_share,0.000188540368504301,0.0639630927985045
chol_vfci_f12,4.08815860827501,1.53692307692308,labor_share,0.000187485873555232,0.0638762607972169
chol_vfci_f12,4.09444808305697,1.53456221198157,labor_share,0.000186404555646198,0.0637909549017863
chol_vfci_f12,4.10073755783893,1.53220858895706,labor_share,0.000185296529089681,0.0637071851560958
chol_vfci_f12,4.10702703262089,1.52986217457887,labor_share,0.000184161915633972,0.0636249610659724
chol_vfci_f12,4.11331650740285,1.52752293577982,labor_share,0.000183000844567376,0.0635442916205996
chol_vfci_f12,4.11960598218481,1.52519083969466,labor_share,0.000181813452829349,0.0634651853143535
chol_vfci_f12,4.12589545696678,1.52286585365854,labor_share,0.000180599885128312,0.0633876501690325
chol_vfci_f12,4.13218493174874,1.52054794520548,labor_share,0.000179360294065993,0.0633116937564472
chol_vfci_f12,4.1384744065307,1.51823708206687,labor_share,0.00017809484026804,0.0632373232213387
chol_vfci_f12,4.14476388131266,1.51593323216995,labor_share,0.000176803692520727,0.0631645453045972
chol_vfci_f12,4.15105335609462,1.51363636363636,labor_share,0.000175487027913517,0.063093366366749
chol_vfci_f12,4.15734283087658,1.51134644478064,labor_share,0.000174145031987271,0.0630237924116831
chol_vfci_f12,4.16363230565854,1.50906344410876,labor_share,0.000172777898887883,0.0629558291105895
chol_vfci_f12,4.16992178044051,1.50678733031674,labor_share,0.000171385831525129,0.0628894818260806
chol_vfci_f12,4.17621125522247,1.50451807228916,labor_share,0.000169969041736519,0.0628247556364689
chol_vfci_f12,4.18250073000443,1.50225563909774,labor_share,0.000168527750455933,0.0627616553601739
chol_vfci_f12,4.18879020478639,1.5,labor_share,0.000167062187886845,0.0627001855802335
chol_vfci_f12,4.19507967956835,1.49775112443778,labor_share,0.00016557259367992,0.0626403506688932
chol_vfci_f12,4.20136915435031,1.49550898203593,labor_share,0.000164059217114826,0.0625821548122497
chol_vfci_f12,4.20765862913228,1.4932735426009,labor_share,0.000162522317286032,0.0625256020349237
chol_vfci_f12,4.21394810391424,1.4910447761194,labor_share,0.000160962163292451,0.062470696224742
chol_vfci_f12,4.2202375786962,1.48882265275708,labor_share,0.000159379034430751,0.062417441157402
chol_vfci_f12,4.22652705347816,1.48660714285714,labor_share,0.000157773220392182,0.0623658405210995
chol_vfci_f12,4.23281652826012,1.48439821693908,labor_share,0.000156145021462778,0.0623158979411
chol_vfci_f12,4.23910600304208,1.48219584569733,labor_share,0.00015449474872681,0.0622676170042288
chol_vfci_f12,4.24539547782404,1.48,labor_share,0.000152822724273385,0.0622210012832659
chol_vfci_f12,4.25168495260601,1.47781065088757,labor_share,0.000151129281406083,0.0621760543612217
chol_vfci_f12,4.25797442738797,1.47562776957164,labor_share,0.000149414764855558,0.0621327798554785
chol_vfci_f12,4.26426390216993,1.47345132743363,labor_share,0.000147679530995054,0.0620911814417794
chol_vfci_f12,4.27055337695189,1.47128129602356,labor_share,0.000145923948058764,0.0620512628780477
chol_vfci_f12,4.27684285173385,1.46911764705882,labor_share,0.000144148396363064,0.0620130280280216
chol_vfci_f12,4.28313232651581,1.46696035242291,labor_share,0.000142353268530557,0.0619764808846867
chol_vfci_f12,4.28942180129778,1.46480938416422,labor_share,0.000140538969716988,0.0619416255934963
chol_vfci_f12,4.29571127607974,1.46266471449488,labor_share,0.000138705917841077,0.0619084664753611
chol_vfci_f12,4.3020007508617,1.46052631578947,labor_share,0.000136854543817308,0.0618770080493978
chol_vfci_f12,4.30829022564366,1.45839416058394,labor_share,0.000134985291791779,0.0618472550554247
chol_vfci_f12,4.31457970042562,1.45626822157434,labor_share,0.000133098619381244,0.0618192124761923
chol_vfci_f12,4.32086917520758,1.45414847161572,labor_share,0.00013119499791546,0.0617928855593386
chol_vfci_f12,4.32715864998954,1.45203488372093,labor_share,0.000129274912683031,0.0617682798390598
chol_vfci_f12,4.33344812477151,1.44992743105951,labor_share,0.000127338863180921,0.0617454011574866
chol_vfci_f12,4.33973759955347,1.44782608695652,labor_share,0.000125387363367888,0.0617242556857603
chol_vfci_f12,4.34602707433543,1.44573082489146,labor_share,0.000123420941922055,0.0617048499447993
chol_vfci_f12,4.35231654911739,1.44364161849711,labor_share,0.000121440142502919,0.0616871908257511
chol_vfci_f12,4.35860602389935,1.44155844155844,labor_share,0.000119445524018112,0.0616712856101253
chol_vfci_f12,4.36489549868131,1.43948126801153,labor_share,0.000117437660895224,0.0616571419896007
chol_vfci_f12,4.37118497346328,1.43741007194245,labor_share,0.000115417143359091,0.0616447680855065
chol_vfci_f12,4.37747444824524,1.43534482758621,labor_share,0.00011338457771492,0.0616341724679722
chol_vfci_f12,4.3837639230272,1.43328550932568,labor_share,0.000111340586637691,0.0616253641747463
chol_vfci_f12,4.39005339780916,1.43123209169054,labor_share,0.000109285809468304,0.0616183527296831
chol_vfci_f12,4.39634287259112,1.42918454935622,labor_share,0.000107220902516953,0.0616131481608973
chol_vfci_f12,4.40263234737308,1.42714285714286,labor_share,0.000105146539374252,0.0616097610185884
chol_vfci_f12,4.40892182215505,1.42510699001427,labor_share,0.000103063411230686,0.0616082023925377
chol_vfci_f12,4.41521129693701,1.42307692307692,labor_share,0.000100972227204953,0.0616084839292798
chol_vfci_f12,4.42150077171897,1.42105263157895,labor_share,9.88737146818314e-05,0.0616106178489547
chol_vfci_f12,4.42779024650093,1.41903409090909,labor_share,9.67686196602362e-05,0.0616146169618451
chol_vfci_f12,4.43407972128289,1.41702127659574,labor_share,9.46577071121315e-05,0.0616204946846052
chol_vfci_f12,4.44036919606485,1.41501416430595,labor_share,9.2541761353037e-05,0.0616282650561886
chol_vfci_f12,4.44665867084681,1.41301272984441,labor_share,9.04215864248721e-05,0.0616379427534843
chol_vfci_f12,4.45294814562878,1.41101694915254,labor_share,8.82980064919388e-05,0.0616495431066692
