f,fevdfd,impulse,response
2.45918463974697,0.0394572668396294,Main,vfci
2.46547411452893,0.0394314009844781,Main,vfci
2.47176358931089,0.0394057568237955,Main,vfci
2.47805306409285,0.0393803377723728,Main,vfci
2.48434253887481,0.039355147190897,Main,vfci
2.49063201365677,0.0393301883826255,Main,vfci
2.49692148843873,0.0393054645900925,Main,vfci
2.5032109632207,0.0392809789918542,Main,vfci
2.50950043800266,0.0392567346992737,Main,vfci
2.51578991278462,0.0392327347533543,Main,vfci
2.52207938756658,0.0392089821216223,Main,vfci
2.52836886234854,0.0391854796950666,Main,vfci
2.5346583371305,0.0391622302851384,Main,vfci
2.54094781191247,0.0391392366208162,Main,vfci
2.54723728669443,0.0391165013457407,Main,vfci
2.55352676147639,0.039094027015425,Main,vfci
2.55981623625835,0.0390718160945436,Main,vfci
2.56610571104031,0.0390498709543059,Main,vfci
2.57239518582227,0.0390281938699197,Main,vfci
2.57868466060423,0.0390067870181467,Main,vfci
2.5849741353862,0.0389856524749583,Main,vfci
2.59126361016816,0.0389647922132932,Main,vfci
2.59755308495012,0.0389442081009239,Main,vfci
2.60384255973208,0.0389239018984346,Main,vfci
2.61013203451404,0.0389038752573165,Main,vfci
2.616421509296,0.0388841297181848,Main,vfci
2.62271098407797,0.0388646667091206,Main,vfci
2.62900045885993,0.0388454875441435,Main,vfci
2.63528993364189,0.0388265934218181,Main,vfci
2.64157940842385,0.0388079854239991,Main,vfci
2.64786888320581,0.0387896645147183,Main,vfci
2.65415835798777,0.0387716315392179,Main,vfci
2.66044783276973,0.0387538872231339,Main,vfci
2.6667373075517,0.0387364321718325,Main,vfci
2.67302678233366,0.0387192668699034,Main,vfci
2.67931625711562,0.0387023916808129,Main,vfci
2.68560573189758,0.0386858068467207,Main,vfci
2.69189520667954,0.0386695124884613,Main,vfci
2.6981846814615,0.0386535086056952,Main,vfci
2.70447415624347,0.0386377950772299,Main,vfci
2.71076363102543,0.0386223716615147,Main,vfci
2.71705310580739,0.0386072379973093,Main,vfci
2.72334258058935,0.0385923936045306,Main,vfci
2.72963205537131,0.0385778378852756,Main,vfci
2.73592153015327,0.0385635701250247,Main,vfci
2.74221100493523,0.0385495894940239,Main,vfci
2.7485004797172,0.0385358950488481,Main,vfci
2.75478995449916,0.038522485734144,Main,vfci
2.76107942928112,0.0385093603845539,Main,vfci
2.76736890406308,0.0384965177268191,Main,vfci
2.77365837884504,0.0384839563820619,Main,vfci
2.779947853627,0.0384716748682459,Main,vfci
2.78623732840897,0.0384596716028117,Main,vfci
2.79252680319093,0.0384479449054876,Main,vfci
2.79881627797289,0.0384364930012713,Main,vfci
2.80510575275485,0.0384253140235812,Main,vfci
2.81139522753681,0.0384144060175732,Main,vfci
2.81768470231877,0.0384037669436206,Main,vfci
2.82397417710073,0.0383933946809517,Main,vfci
2.8302636518827,0.0383832870314422,Main,vfci
2.83655312666466,0.0383734417235565,Main,vfci
2.84284260144662,0.0383638564164337,Main,vfci
2.84913207622858,0.0383545287041121,Main,vfci
2.85542155101054,0.0383454561198865,Main,vfci
2.8617110257925,0.0383366361407922,Main,vfci
2.86800050057447,0.0383280661922081,Main,vfci
2.87428997535643,0.038319743652573,Main,vfci
2.88057945013839,0.0383116658582066,Main,vfci
2.88686892492035,0.038303830108228,Main,vfci
2.89315839970231,0.038296233669563,Main,vfci
2.89944787448427,0.0382888737820319,Main,vfci
2.90573734926624,0.0382817476635088,Main,vfci
2.9120268240482,0.0382748525151436,Main,vfci
2.91831629883016,0.0382681855266363,Main,vfci
2.92460577361212,0.038261743881555,Main,vfci
2.93089524839408,0.0382555247626869,Main,vfci
2.93718472317604,0.0382495253574115,Main,vfci
2.943474197958,0.0382437428630871,Main,vfci
2.94976367273997,0.0382381744924385,Main,vfci
2.95605314752193,0.0382328174789358,Main,vfci
2.96234262230389,0.0382276690821534,Main,vfci
2.96863209708585,0.0382227265930972,Main,vfci
2.97492157186781,0.0382179873394908,Main,vfci
2.98121104664977,0.0382134486910073,Main,vfci
2.98750052143174,0.0382091080644372,Main,vfci
2.9937899962137,0.0382049629287805,Main,vfci
3.00007947099566,0.0382010108102521,Main,vfci
3.00636894577762,0.0381972492971888,Main,vfci
3.01265842055958,0.0381936760448485,Main,vfci
3.01894789534154,0.0381902887800889,Main,vfci
3.0252373701235,0.0381870853059167,Main,vfci
3.03152684490547,0.038184063505896,Main,vfci
3.03781631968743,0.0381812213484059,Main,vfci
3.04410579446939,0.0381785568907378,Main,vfci
3.05039526925135,0.0381760682830222,Main,vfci
3.05668474403331,0.0381737537719765,Main,vfci
3.06297421881527,0.0381716117044642,Main,vfci
3.06926369359724,0.0381696405308574,Main,vfci
3.0755531683792,0.038167838808195,Main,vfci
3.08184264316116,0.0381662052031279,Main,vfci
3.08813211794312,0.038164738494645,Main,vfci
3.09442159272508,0.0381634375765734,Main,vfci
3.10071106750704,0.0381623014598459,Main,vfci
3.107000542289,0.0381613292745314,Main,vfci
3.11329001707097,0.0381605202716218,Main,vfci
3.11957949185293,0.0381598738245727,Main,vfci
3.12586896663489,0.0381593894305928,Main,vfci
3.13215844141685,0.0381590667116793,Main,vfci
3.13844791619881,0.0381589054153965,Main,vfci
3.14473739098077,0.0381589054153965,Main,vfci
3.15102686576274,0.0381590667116793,Main,vfci
3.1573163405447,0.0381593894305928,Main,vfci
3.16360581532666,0.0381598738245727,Main,vfci
3.16989529010862,0.0381605202716218,Main,vfci
3.17618476489058,0.0381613292745314,Main,vfci
3.18247423967254,0.0381623014598459,Main,vfci
3.1887637144545,0.0381634375765734,Main,vfci
3.19505318923647,0.038164738494645,Main,vfci
3.20134266401843,0.0381662052031279,Main,vfci
3.20763213880039,0.038167838808195,Main,vfci
3.21392161358235,0.0381696405308574,Main,vfci
3.22021108836431,0.0381716117044642,Main,vfci
3.22650056314627,0.0381737537719765,Main,vfci
3.23279003792824,0.0381760682830222,Main,vfci
3.2390795127102,0.0381785568907378,Main,vfci
3.24536898749216,0.0381812213484059,Main,vfci
3.25165846227412,0.038184063505896,Main,vfci
3.25794793705608,0.0381870853059167,Main,vfci
3.26423741183804,0.0381902887800889,Main,vfci
3.27052688662001,0.0381936760448485,Main,vfci
3.27681636140197,0.0381972492971888,Main,vfci
3.28310583618393,0.0382010108102521,Main,vfci
3.28939531096589,0.0382049629287805,Main,vfci
3.29568478574785,0.0382091080644372,Main,vfci
3.30197426052981,0.0382134486910073,Main,vfci
3.30826373531177,0.0382179873394908,Main,vfci
3.31455321009374,0.0382227265930972,Main,vfci
3.3208426848757,0.0382276690821534,Main,vfci
3.32713215965766,0.0382328174789358,Main,vfci
3.33342163443962,0.0382381744924385,Main,vfci
3.33971110922158,0.0382437428630871,Main,vfci
3.34600058400354,0.0382495253574115,Main,vfci
3.35229005878551,0.0382555247626869,Main,vfci
3.35857953356747,0.038261743881555,Main,vfci
3.36486900834943,0.0382681855266363,Main,vfci
3.37115848313139,0.0382748525151436,Main,vfci
3.37744795791335,0.0382817476635088,Main,vfci
3.38373743269531,0.0382888737820319,Main,vfci
3.39002690747727,0.038296233669563,Main,vfci
3.39631638225924,0.038303830108228,Main,vfci
3.4026058570412,0.0383116658582066,Main,vfci
3.40889533182316,0.038319743652573,Main,vfci
3.41518480660512,0.0383280661922081,Main,vfci
3.42147428138708,0.0383366361407922,Main,vfci
3.42776375616904,0.0383454561198865,Main,vfci
3.43405323095101,0.0383545287041121,Main,vfci
3.44034270573297,0.0383638564164337,Main,vfci
3.44663218051493,0.0383734417235565,Main,vfci
3.45292165529689,0.0383832870314422,Main,vfci
3.45921113007885,0.0383933946809517,Main,vfci
3.46550060486081,0.0384037669436206,Main,vfci
3.47179007964277,0.0384144060175732,Main,vfci
3.47807955442474,0.0384253140235812,Main,vfci
3.4843690292067,0.0384364930012713,Main,vfci
3.49065850398866,0.0384479449054875,Main,vfci
3.49694797877062,0.0384596716028116,Main,vfci
3.50323745355258,0.0384716748682459,Main,vfci
3.50952692833454,0.0384839563820619,Main,vfci
3.51581640311651,0.0384965177268191,Main,vfci
3.52210587789847,0.038509360384554,Main,vfci
3.52839535268043,0.038522485734144,Main,vfci
3.53468482746239,0.0385358950488481,Main,vfci
3.54097430224435,0.0385495894940239,Main,vfci
3.54726377702631,0.0385635701250247,Main,vfci
3.55355325180827,0.0385778378852756,Main,vfci
3.55984272659024,0.0385923936045306,Main,vfci
3.5661322013722,0.0386072379973093,Main,vfci
3.57242167615416,0.0386223716615147,Main,vfci
3.57871115093612,0.0386377950772299,Main,vfci
3.58500062571808,0.0386535086056951,Main,vfci
3.59129010050004,0.0386695124884613,Main,vfci
3.59757957528201,0.0386858068467207,Main,vfci
3.60386905006397,0.0387023916808129,Main,vfci
3.61015852484593,0.0387192668699034,Main,vfci
3.61644799962789,0.0387364321718325,Main,vfci
3.62273747440985,0.0387538872231339,Main,vfci
3.62902694919181,0.0387716315392179,Main,vfci
3.63531642397377,0.0387896645147182,Main,vfci
3.64160589875574,0.0388079854239991,Main,vfci
3.6478953735377,0.0388265934218181,Main,vfci
3.65418484831966,0.0388454875441435,Main,vfci
3.66047432310162,0.0388646667091206,Main,vfci
3.66676379788358,0.0388841297181848,Main,vfci
3.67305327266554,0.0389038752573165,Main,vfci
3.67934274744751,0.0389239018984346,Main,vfci
3.68563222222947,0.0389442081009239,Main,vfci
3.69192169701143,0.0389647922132932,Main,vfci
3.69821117179339,0.0389856524749582,Main,vfci
3.70450064657535,0.0390067870181467,Main,vfci
3.71079012135731,0.0390281938699197,Main,vfci
3.71707959613927,0.0390498709543059,Main,vfci
3.72336907092124,0.0390718160945435,Main,vfci
3.7296585457032,0.039094027015425,Main,vfci
3.73594802048516,0.0391165013457407,Main,vfci
3.74223749526712,0.0391392366208161,Main,vfci
3.74852697004908,0.0391622302851384,Main,vfci
3.75481644483104,0.0391854796950666,Main,vfci
3.76110591961301,0.0392089821216223,Main,vfci
3.76739539439497,0.0392327347533543,Main,vfci
3.77368486917693,0.0392567346992737,Main,vfci
3.77997434395889,0.0392809789918541,Main,vfci
3.78626381874085,0.0393054645900925,Main,vfci
3.79255329352281,0.0393301883826255,Main,vfci
3.79884276830477,0.039355147190897,Main,vfci
3.80513224308674,0.0393803377723728,Main,vfci
3.8114217178687,0.0394057568237955,Main,vfci
3.81771119265066,0.0394314009844781,Main,vfci
3.82400066743262,0.0394572668396294,Main,vfci
3.83029014221458,0.0394833509237078,Main,vfci
3.83657961699654,0.0395096497237984,Main,vfci
3.84286909177851,0.0395361596830099,Main,vfci
3.84915856656047,0.039562877203886,Main,vfci
3.85544804134243,0.0395897986518269,Main,vfci
3.86173751612439,0.0396169203585187,Main,vfci
3.86802699090635,0.0396442386253631,Main,vfci
3.87431646568831,0.0396717497269065,Main,vfci
3.88060594047027,0.0396994499142626,Main,vfci
3.88689541525224,0.0397273354185254,Main,vfci
3.8931848900342,0.0397554024541681,Main,vfci
3.89947436481616,0.0397836472224249,Main,vfci
3.90576383959812,0.0398120659146508,Main,vfci
3.91205331438008,0.0398406547156575,Main,vfci
3.91834278916204,0.0398694098070193,Main,vfci
3.92463226394401,0.0398983273703491,Main,vfci
3.93092173872597,0.0399274035905368,Main,vfci
3.93721121350793,0.0399566346589507,Main,vfci
3.94350068828989,0.0399860167765964,Main,vfci
3.94979016307185,0.0400155461572308,Main,vfci
3.95607963785381,0.0400452190304278,Main,vfci
3.96236911263577,0.0400750316445938,Main,vfci
3.96865858741774,0.0401049802699287,Main,vfci
3.9749480621997,0.0401350612013305,Main,vfci
3.98123753698166,0.0401652707612415,Main,vfci
3.98752701176362,0.0401956053024316,Main,vfci
3.99381648654558,0.0402260612107184,Main,vfci
4.00010596132754,0.0402566349076206,Main,vfci
4.00639543610951,0.0402873228529423,Main,vfci
4.01268491089147,0.040318121547287,Main,vfci
4.01897438567343,0.0403490275344986,Main,vfci
4.02526386045539,0.0403800374040271,Main,vfci
4.03155333523735,0.0404111477932184,Main,vfci
4.03784281001931,0.0404423553895255,Main,vfci
4.04413228480128,0.0404736569326395,Main,vfci
4.05042175958324,0.0405050492165393,Main,vfci
4.0567112343652,0.0405365290914593,Main,vfci
4.06300070914716,0.0405680934657716,Main,vfci
4.06929018392912,0.040599739307784,Main,vfci
4.07557965871108,0.0406314636474515,Main,vfci
4.08186913349304,0.0406632635780003,Main,vfci
4.08815860827501,0.0406951362574642,Main,vfci
4.09444808305697,0.0407270789101318,Main,vfci
4.10073755783893,0.0407590888279043,Main,vfci
4.10702703262089,0.0407911633715642,Main,vfci
4.11331650740285,0.0408232999719526,Main,vfci
4.11960598218481,0.0408554961310571,Main,vfci
4.12589545696678,0.0408877494230081,Main,vfci
4.13218493174874,0.0409200574949854,Main,vfci
4.1384744065307,0.040952418068033,Main,vfci
4.14476388131266,0.0409848289377845,Main,vfci
4.15105335609462,0.041017287975098,Main,vfci
4.15734283087658,0.041049793126601,Main,vfci
4.16363230565854,0.0410823424151463,Main,vfci
4.16992178044051,0.0411149339401795,Main,vfci
4.17621125522247,0.0411475658780184,Main,vfci
4.18250073000443,0.0411802364820452,Main,vfci
4.18879020478639,0.0412129440828131,Main,vfci
4.19507967956835,0.0412456870880677,Main,vfci
4.20136915435031,0.0412784639826837,Main,vfci
4.20765862913228,0.0413112733285208,Main,vfci
4.21394810391424,0.0413441137641965,Main,vfci
4.2202375786962,0.04137698400478,Main,vfci
4.22652705347816,0.0414098828414078,Main,vfci
4.23281652826012,0.0414428091408223,Main,vfci
4.23910600304208,0.0414757618448359,Main,vfci
4.24539547782404,0.0415087399697221,Main,vfci
4.25168495260601,0.0415417426055347,Main,vfci
4.25797442738797,0.0415747689153589,Main,vfci
4.26426390216993,0.0416078181344946,Main,vfci
4.27055337695189,0.0416408895695751,Main,vfci
4.27684285173385,0.0416739825976226,Main,vfci
4.28313232651581,0.0417070966650446,Main,vfci
4.28942180129778,0.0417402312865709,Main,vfci
4.29571127607974,0.0417733860441356,Main,vfci
4.3020007508617,0.0418065605857066,Main,vfci
4.30829022564366,0.0418397546240642,Main,vfci
4.31457970042562,0.0418729679355315,Main,vfci
4.32086917520758,0.0419062003586606,Main,vfci
4.32715864998954,0.0419394517928761,Main,vfci
4.33344812477151,0.0419727221970787,Main,vfci
4.33973759955347,0.0420060115882124,Main,vfci
4.34602707433543,0.0420393200397981,Main,vfci
4.35231654911739,0.0420726476804358,Main,vfci
4.35860602389935,0.0421059946922789,Main,vfci
4.36489549868131,0.0421393613094841,Main,vfci
4.37118497346328,0.0421727478166386,Main,vfci
4.37747444824524,0.0422061545471687,Main,vfci
4.3837639230272,0.0422395818817324,Main,vfci
4.39005339780916,0.0422730302465994,Main,vfci
4.39634287259112,0.0423065001120208,Main,vfci
4.40263234737308,0.0423399919905929,Main,vfci
4.40892182215505,0.0423735064356163,Main,vfci
4.41521129693701,0.0424070440394559,Main,vfci
4.42150077171897,0.0424406054319018,Main,vfci
4.42779024650093,0.0424741912785373,Main,vfci
4.43407972128289,0.0425078022791148,Main,vfci
4.44036919606485,0.0425414391659432,Main,vfci
4.44665867084681,0.0425751027022906,Main,vfci
4.45294814562878,0.0426087936808044,Main,vfci
4.45923762041074,0.0426425129219523,Main,vfci
4.4655270951927,0.0426762612724864,Main,vfci
4.47181656997466,0.0427100396039343,Main,vfci
4.47810604475662,0.0427438488111195,Main,vfci
4.48439551953858,0.0427776898107139,Main,vfci
4.49068499432055,0.0428115635398254,Main,vfci
4.49697446910251,0.0428454709546228,Main,vfci
4.50326394388447,0.0428794130290017,Main,vfci
4.50955341866643,0.0429133907532934,Main,vfci
4.51584289344839,0.0429474051330184,Main,vfci
4.52213236823035,0.0429814571876896,Main,vfci
4.52842184301231,0.0430155479496645,Main,vfci
4.53471131779428,0.0430496784630519,Main,vfci
4.54100079257624,0.0430838497826726,Main,vfci
4.5472902673582,0.0431180629730781,Main,vfci
4.55357974214016,0.0431523191076297,Main,vfci
4.55986921692212,0.0431866192676386,Main,vfci
4.56615869170408,0.0432209645415703,Main,vfci
4.57244816648605,0.0432553560243148,Main,vfci
4.57873764126801,0.0432897948165251,Main,vfci
4.58502711604997,0.043324282024025,Main,vfci
4.59131659083193,0.0433588187572877,Main,vfci
4.59760606561389,0.0433934061309888,Main,vfci
4.60389554039585,0.0434280452636332,Main,vfci
4.61018501517781,0.0434627372772581,Main,vfci
4.61647448995978,0.0434974832972137,Main,vfci
4.62276396474174,0.043532284452024,Main,vfci
4.6290534395237,0.0435671418733258,Main,vfci
4.63534291430566,0.0436020566958915,Main,vfci
4.64163238908762,0.0436370300577329,Main,vfci
4.64792186386958,0.0436720631002895,Main,vfci
4.65421133865155,0.0437071569687012,Main,vfci
4.66050081343351,0.043742312812167,Main,vfci
4.66679028821547,0.0437775317843894,Main,vfci
4.67307976299743,0.0438128150441066,Main,vfci
4.67936923777939,0.0438481637557126,Main,vfci
4.68565871256135,0.0438835790899653,Main,vfci
4.69194818734331,0.0439190622247837,Main,vfci
4.69823766212528,0.0439546143461354,Main,vfci
4.70452713690724,0.0439902366490132,Main,vfci
4.7108166116892,0.0440259303385022,Main,vfci
4.71710608647116,0.0440616966309376,Main,vfci
4.72339556125312,0.0440975367551537,Main,vfci
4.72968503603508,0.0441334519538234,Main,vfci
4.73597451081705,0.044169443484889,Main,vfci
4.74226398559901,0.0442055126230845,Main,vfci
4.74855346038097,0.0442416606615496,Main,vfci
4.75484293516293,0.0442778889135337,Main,vfci
4.76113240994489,0.0443141987141931,Main,vfci
4.76742188472685,0.044350591422478,Main,vfci
4.77371135950881,0.0443870684231115,Main,vfci
4.78000083429078,0.0444236311286592,Main,vfci
4.78629030907274,0.0444602809816902,Main,vfci
4.7925797838547,0.0444970194570284,Main,vfci
4.79886925863666,0.0445338480640952,Main,vfci
4.80515873341862,0.0445707683493417,Main,vfci
4.81144820820058,0.0446077818987719,Main,vfci
4.81773768298255,0.0446448903405562,Main,vfci
4.82402715776451,0.0446820953477341,Main,vfci
4.83031663254647,0.0447193986410073,Main,vfci
4.83660610732843,0.0447568019916226,Main,vfci
4.84289558211039,0.0447943072243441,Main,vfci
4.84918505689235,0.044831916220515,Main,vfci
4.85547453167431,0.0448696309212092,Main,vfci
4.86176400645628,0.0449074533304717,Main,vfci
4.86805348123824,0.0449453855186498,Main,vfci
4.8743429560202,0.0449834296258123,Main,vfci
4.88063243080216,0.0450215878652604,Main,vfci
4.88692190558412,0.045059862527127,Main,vfci
4.89321138036608,0.0450982559820676,Main,vfci
4.89950085514805,0.0451367706850412,Main,vfci
4.90579032993001,0.0451754091791833,Main,vfci
4.91207980471197,0.0452141740997701,Main,vfci
4.91836927949393,0.0452530681782756,Main,vfci
4.92465875427589,0.0452920942465218,Main,vfci
4.93094822905785,0.0453312552409241,Main,vfci
4.93723770383982,0.045370554206831,Main,vfci
4.94352717862178,0.0454099943029611,Main,vfci
4.94981665340374,0.0454495788059382,Main,vfci
4.9561061281857,0.0454893111149257,Main,vfci
4.96239560296766,0.045529194756362,Main,vfci
