f,fevdfd,impulse,response
2.96234262230389,0.0220943944344201,Main,productivity
2.96863209708585,0.0219995524936775,Main,productivity
2.97492157186781,0.0219081365690478,Main,productivity
2.98121104664977,0.021820142341877,Main,productivity
2.98750052143174,0.0217355656674214,Main,productivity
2.9937899962137,0.0216544025737497,Main,productivity
3.00007947099566,0.0215766492605985,Main,productivity
3.00636894577762,0.0215023020981905,Main,productivity
3.01265842055958,0.0214313576260251,Main,productivity
3.01894789534154,0.0213638125516501,Main,productivity
3.0252373701235,0.0212996637494236,Main,productivity
3.03152684490547,0.0212389082592739,Main,productivity
3.03781631968743,0.021181543285466,Main,productivity
3.04410579446939,0.0211275661953831,Main,productivity
3.05039526925135,0.0210769745183302,Main,productivity
3.05668474403331,0.0210297659443674,Main,productivity
3.06297421881527,0.0209859383231801,Main,productivity
3.06926369359724,0.020945489662993,Main,productivity
3.0755531683792,0.0209084181295332,Main,productivity
3.08184264316116,0.0208747220450503,Main,productivity
3.08813211794312,0.0208443998873971,Main,productivity
3.09442159272508,0.0208174502891773,Main,productivity
3.10071106750704,0.0207938720369648,Main,productivity
3.107000542289,0.0207736640705979,Main,productivity
3.11329001707097,0.0207568254825544,Main,productivity
3.11957949185293,0.0207433555174084,Main,productivity
3.12586896663489,0.020733253571374,Main,productivity
3.13215844141685,0.0207265191919366,Main,productivity
3.13844791619881,0.0207231520775748,Main,productivity
3.14473739098077,0.0207231520775748,Main,productivity
3.15102686576274,0.0207265191919366,Main,productivity
3.1573163405447,0.020733253571374,Main,productivity
3.16360581532666,0.0207433555174084,Main,productivity
3.16989529010862,0.0207568254825544,Main,productivity
3.17618476489058,0.0207736640705979,Main,productivity
3.18247423967254,0.0207938720369648,Main,productivity
3.1887637144545,0.0208174502891773,Main,productivity
3.19505318923647,0.0208443998873971,Main,productivity
3.20134266401843,0.0208747220450503,Main,productivity
3.20763213880039,0.0209084181295332,Main,productivity
3.21392161358235,0.020945489662993,Main,productivity
3.22021108836431,0.0209859383231801,Main,productivity
3.22650056314627,0.0210297659443674,Main,productivity
3.23279003792824,0.0210769745183302,Main,productivity
3.2390795127102,0.0211275661953831,Main,productivity
3.24536898749216,0.021181543285466,Main,productivity
3.25165846227412,0.0212389082592739,Main,productivity
3.25794793705608,0.0212996637494236,Main,productivity
3.26423741183804,0.0213638125516501,Main,productivity
3.27052688662001,0.0214313576260251,Main,productivity
3.27681636140197,0.0215023020981905,Main,productivity
3.28310583618393,0.0215766492605985,Main,productivity
3.28939531096589,0.0216544025737496,Main,productivity
3.29568478574785,0.0217355656674213,Main,productivity
3.30197426052981,0.021820142341877,Main,productivity
3.30826373531177,0.0219081365690478,Main,productivity
3.31455321009374,0.0219995524936774,Main,productivity
3.3208426848757,0.0220943944344201,Main,productivity
3.32713215965766,0.0221926668848843,Main,productivity
3.33342163443962,0.0222943745146095,Main,productivity
3.33971110922158,0.0223995221699705,Main,productivity
3.34600058400354,0.0225081148749955,Main,productivity
3.35229005878551,0.0226201578320909,Main,productivity
3.35857953356747,0.0227356564226627,Main,productivity
3.36486900834943,0.0228546162076239,Main,productivity
3.37115848313139,0.0229770429277786,Main,productivity
3.37744795791335,0.0231029425040741,Main,productivity
3.38373743269531,0.02323232103771,Main,productivity
3.39002690747727,0.0233651848100962,Main,productivity
3.39631638225924,0.0235015402826488,Main,productivity
3.4026058570412,0.0236413940964168,Main,productivity
3.40889533182316,0.023784753071529,Main,productivity
3.41518480660512,0.0239316242064526,Main,productivity
3.42147428138708,0.0240820146770555,Main,productivity
3.42776375616904,0.0242359318354629,Main,productivity
3.43405323095101,0.0243933832087006,Main,productivity
3.44034270573297,0.0245543764971174,Main,productivity
3.44663218051493,0.0247189195725777,Main,productivity
3.45292165529689,0.0248870204764187,Main,productivity
3.45921113007885,0.0250586874171634,Main,productivity
3.46550060486081,0.0252339287679836,Main,productivity
3.47179007964277,0.0254127530639066,Main,productivity
3.47807955442474,0.0255951689987591,Main,productivity
3.4843690292067,0.0257811854218428,Main,productivity
3.49065850398866,0.0259708113343359,Main,productivity
3.49694797877062,0.0261640558854169,Main,productivity
3.50323745355258,0.0263609283681042,Main,productivity
3.50952692833454,0.0265614382148093,Main,productivity
3.51581640311651,0.0267655949925978,Main,productivity
3.52210587789847,0.0269734083981574,Main,productivity
3.52839535268043,0.0271848882524674,Main,productivity
3.53468482746239,0.0274000444951692,Main,productivity
3.54097430224435,0.0276188871786347,Main,productivity
3.54726377702631,0.0278414264617315,Main,productivity
3.55355325180827,0.0280676726032838,Main,productivity
3.55984272659024,0.0282976359552275,Main,productivity
3.5661322013722,0.0285313269554614,Main,productivity
3.57242167615416,0.0287687561203918,Main,productivity
3.57871115093612,0.0290099340371736,Main,productivity
3.58500062571808,0.0292548713556486,Main,productivity
3.59129010050004,0.0295035787799815,Main,productivity
3.59757957528201,0.0297560670599974,Main,productivity
3.60386905006397,0.0300123469822221,Main,productivity
3.61015852484593,0.0302724293606292,Main,productivity
3.61644799962789,0.030536325027097,Main,productivity
3.62273747440985,0.0308040448215791,Main,productivity
3.62902694919181,0.0310755995819946,Main,productivity
3.63531642397377,0.0313510001338406,Main,productivity
3.64160589875574,0.0316302572795345,Main,productivity
3.6478953735377,0.0319133817874908,Main,productivity
3.65418484831966,0.03220038438094,Main,productivity
3.66047432310162,0.0324912757264944,Main,productivity
3.66676379788358,0.0327860664224711,Main,productivity
3.67305327266554,0.0330847669869766,Main,productivity
3.67934274744751,0.0333873878457649,Main,productivity
3.68563222222947,0.0336939393198741,Main,productivity
3.69192169701143,0.0340044316130541,Main,productivity
3.69821117179339,0.0343188747989925,Main,productivity
3.70450064657535,0.0346372788083497,Main,productivity
3.71079012135731,0.0349596534156144,Main,productivity
3.71707959613927,0.0352860082257893,Main,productivity
3.72336907092124,0.0356163526609188,Main,productivity
3.7296585457032,0.035950695946471,Main,productivity
3.73594802048516,0.0362890470975852,Main,productivity
3.74223749526712,0.0366314149051986,Main,productivity
3.74852697004908,0.0369778079220652,Main,productivity
3.75481644483104,0.0373282344486785,Main,productivity
3.76110591961301,0.0376827025191152,Main,productivity
3.76739539439497,0.0380412198868113,Main,productivity
3.77368486917693,0.0384037940102855,Main,productivity
3.77997434395889,0.0387704320388275,Main,productivity
3.78626381874085,0.0391411407981628,Main,productivity
3.79255329352281,0.0395159267761123,Main,productivity
3.79884276830477,0.0398947961082619,Main,productivity
3.80513224308674,0.0402777545636591,Main,productivity
3.8114217178687,0.0406648075305511,Main,productivity
3.81771119265066,0.0410559600021852,Main,productivity
3.82400066743262,0.0414512165626847,Main,productivity
3.83029014221458,0.0418505813730206,Main,productivity
3.83657961699654,0.042254058157096,Main,productivity
3.84286909177851,0.0426616501879611,Main,productivity
3.84915856656047,0.043073360274177,Main,productivity
3.85544804134243,0.0434891907463478,Main,productivity
3.86173751612439,0.0439091434438375,Main,productivity
3.86802699090635,0.0443332197016937,Main,productivity
3.87431646568831,0.0447614203377936,Main,productivity
3.88060594047027,0.045193745640234,Main,productivity
3.88689541525224,0.0456301953549837,Main,productivity
3.8931848900342,0.0460707686738165,Main,productivity
3.89947436481616,0.0465154642225469,Main,productivity
3.90576383959812,0.0469642800495839,Main,productivity
3.91205331438008,0.0474172136148264,Main,productivity
3.91834278916204,0.0478742617789166,Main,productivity
3.92463226394401,0.0483354207928721,Main,productivity
3.93092173872597,0.0488006862881154,Main,productivity
3.93721121350793,0.0492700532669202,Main,productivity
3.94350068828989,0.0497435160932935,Main,productivity
3.94979016307185,0.0502210684843119,Main,productivity
3.95607963785381,0.0507027035019308,Main,productivity
3.96236911263577,0.0511884135452862,Main,productivity
3.96865858741774,0.0516781903435041,Main,productivity
3.9749480621997,0.0521720249490387,Main,productivity
3.98123753698166,0.052669907731555,Main,productivity
3.98752701176362,0.053171828372373,Main,productivity
3.99381648654558,0.0536777758594908,Main,productivity
4.00010596132754,0.0541877384832021,Main,productivity
4.00639543610951,0.0547017038323244,Main,productivity
4.01268491089147,0.0552196587910533,Main,productivity
4.01897438567343,0.0557415895364566,Main,productivity
4.02526386045539,0.0562674815366237,Main,productivity
4.03155333523735,0.0567973195494826,Main,productivity
4.03784281001931,0.0573310876222985,Main,productivity
4.04413228480128,0.0578687690918649,Main,productivity
4.05042175958324,0.0584103465853994,Main,productivity
4.0567112343652,0.0589558020221556,Main,productivity
4.06300070914716,0.0595051166157591,Main,productivity
4.06929018392912,0.060058270877279,Main,productivity
4.07557965871108,0.0606152446190406,Main,productivity
4.08186913349304,0.0611760169591901,Main,productivity
4.08815860827501,0.0617405663270137,Main,productivity
4.09444808305697,0.0623088704690204,Main,productivity
4.10073755783893,0.0628809064557905,Main,productivity
4.10702703262089,0.0634566506895951,Main,productivity
4.11331650740285,0.0640360789127881,Main,productivity
4.11960598218481,0.064619166216973,Main,productivity
4.12589545696678,0.0652058870529451,Main,productivity
4.13218493174874,0.0657962152414078,Main,productivity
4.1384744065307,0.066390123984463,Main,productivity
4.14476388131266,0.0669875858778712,Main,productivity
4.15105335609462,0.0675885729240789,Main,productivity
4.15734283087658,0.0681930565460078,Main,productivity
4.16363230565854,0.0688010076016011,Main,productivity
4.16992178044051,0.0694123963991167,Main,productivity
4.17621125522247,0.0700271927131645,Main,productivity
4.18250073000443,0.0706453658014723,Main,productivity
4.18879020478639,0.0712668844223757,Main,productivity
4.19507967956835,0.0718917168530158,Main,productivity
4.20136915435031,0.0725198309082358,Main,productivity
4.20765862913228,0.0731511939601609,Main,productivity
4.21394810391424,0.0737857729584469,Main,productivity
4.2202375786962,0.0744235344511824,Main,productivity
4.22652705347816,0.0750644446064275,Main,productivity
4.23281652826012,0.0757084692343714,Main,productivity
4.23910600304208,0.076355573810089,Main,productivity
4.24539547782404,0.0770057234968794,Main,productivity
4.25168495260601,0.0776588831701616,Main,productivity
4.25797442738797,0.0783150174419098,Main,productivity
4.26426390216993,0.0789740906856026,Main,productivity
4.27055337695189,0.0796360670616654,Main,productivity
4.27684285173385,0.0803009105433793,Main,productivity
4.28313232651581,0.0809685849432334,Main,productivity
4.28942180129778,0.0816390539396942,Main,productivity
4.29571127607974,0.082312281104365,Main,productivity
4.3020007508617,0.0829882299295102,Main,productivity
4.30829022564366,0.0836668638559132,Main,productivity
4.31457970042562,0.0843481463010448,Main,productivity
4.32086917520758,0.0850320406875077,Main,productivity
4.32715864998954,0.085718510471733,Main,productivity
4.33344812477151,0.0864075191728938,Main,productivity
4.33973759955347,0.0870990304020117,Main,productivity
4.34602707433543,0.0877930078912194,Main,productivity
4.35231654911739,0.0884894155231545,Main,productivity
4.35860602389935,0.0891882173604484,Main,productivity
4.36489549868131,0.0898893776752836,Main,productivity
4.37118497346328,0.0905928609789845,Main,productivity
4.37747444824524,0.0912986320516113,Main,productivity
4.3837639230272,0.092006655971528,Main,productivity
4.39005339780916,0.0927168981449073,Main,productivity
4.39634287259112,0.0934293243351475,Main,productivity
4.40263234737308,0.0941439006921637,Main,productivity
4.40892182215505,0.0948605937815276,Main,productivity
4.41521129693701,0.0955793706134195,Main,productivity
4.42150077171897,0.0963001986713659,Main,productivity
4.42779024650093,0.0970230459407278,Main,productivity
4.43407972128289,0.0977478809369136,Main,productivity
4.44036919606485,0.0984746727332825,Main,productivity
4.44665867084681,0.0992033909887099,Main,productivity
4.45294814562878,0.0999340059747868,Main,productivity
4.45923762041074,0.100666488602621,Main,productivity
4.4655270951927,0.101400810449215,Main,productivity
4.47181656997466,0.102136943783388,Main,productivity
4.47810604475662,0.102874861591219,Main,productivity
4.48439551953858,0.103614537600981,Main,productivity
4.49068499432055,0.104355946307539,Main,productivity
4.49697446910251,0.105099062996186,Main,productivity
4.50326394388447,0.105843863765893,Main,productivity
4.50955341866643,0.10659032555195,Main,productivity
4.51584289344839,0.107338426147962,Main,productivity
4.52213236823035,0.108088144227192,Main,productivity
4.52842184301231,0.108839459363216,Main,productivity
