f,fevdfd,impulse,response
2.11326352673908,0.0706102050224832,Main,productivity
2.11955300152104,0.0706928972129869,Main,productivity
2.125842476303,0.0707771881436987,Main,productivity
2.13213195108496,0.0708630320138784,Main,productivity
2.13842142586693,0.070950383132894,Main,productivity
2.14471090064889,0.0710391959266863,Main,productivity
2.15100037543085,0.0711294249443252,Main,productivity
2.15728985021281,0.0712210248646668,Main,productivity
2.16357932499477,0.0713139505031138,Main,productivity
2.16986879977673,0.0714081568184879,Main,productivity
2.1761582745587,0.0715035989200185,Main,productivity
2.18244774934066,0.0716002320744519,Main,productivity
2.18873722412262,0.0716980117132861,Main,productivity
2.19502669890458,0.0717968934401342,Main,productivity
2.20131617368654,0.0718968330382192,Main,productivity
2.2076056484685,0.0719977864780038,Main,productivity
2.21389512325047,0.0720997099249556,Main,productivity
2.22018459803243,0.0722025597474501,Main,productivity
2.22647407281439,0.0723062925248115,Main,productivity
2.23276354759635,0.0724108650554916,Main,productivity
2.23905302237831,0.0725162343653864,Main,productivity
2.24534249716027,0.0726223577162883,Main,productivity
2.25163197194223,0.0727291926144731,Main,productivity
2.2579214467242,0.0728366968194189,Main,productivity
2.26421092150616,0.0729448283526537,Main,productivity
2.27050039628812,0.0730535455067274,Main,productivity
2.27678987107008,0.0731628068543055,Main,productivity
2.28307934585204,0.0732725712573774,Main,productivity
2.289368820634,0.0733827978765749,Main,productivity
2.29565829541597,0.0734934461805946,Main,productivity
2.30194777019793,0.0736044759557172,Main,productivity
2.30823724497989,0.0737158473154152,Main,productivity
2.31452671976185,0.0738275207100433,Main,productivity
2.32081619454381,0.0739394569366006,Main,productivity
2.32710566932577,0.0740516171485561,Main,productivity
2.33339514410773,0.0741639628657287,Main,productivity
2.3396846188897,0.0742764559842103,Main,productivity
2.34597409367166,0.0743890587863215,Main,productivity
2.35226356845362,0.0745017339505883,Main,productivity
2.35855304323558,0.0746144445617299,Main,productivity
2.36484251801754,0.074727154120642,Main,productivity
2.3711319927995,0.0748398265543665,Main,productivity
2.37742146758147,0.0749524262260318,Main,productivity
2.38371094236343,0.0750649179447523,Main,productivity
2.39000041714539,0.0751772669754711,Main,productivity
2.39628989192735,0.0752894390487347,Main,productivity
2.40257936670931,0.0754014003703816,Main,productivity
2.40886884149127,0.075513117631134,Main,productivity
2.41515831627323,0.0756245580160742,Main,productivity
2.4214477910552,0.0757356892139924,Main,productivity
2.42773726583716,0.0758464794265902,Main,productivity
2.43402674061912,0.0759568973775239,Main,productivity
2.44031621540108,0.0760669123212728,Main,productivity
2.44660569018304,0.0761764940518148,Main,productivity
2.452895164965,0.0762856129110964,Main,productivity
2.45918463974697,0.0763942397972786,Main,productivity
2.46547411452893,0.0765023461727444,Main,productivity
2.47176358931089,0.076609904071852,Main,productivity
2.47805306409285,0.0767168861084169,Main,productivity
2.48434253887481,0.0768232654829098,Main,productivity
2.49063201365677,0.0769290159893521,Main,productivity
2.49692148843873,0.0770341120218953,Main,productivity
2.5032109632207,0.0771385285810705,Main,productivity
2.50950043800266,0.0772422412796897,Main,productivity
2.51578991278462,0.0773452263483893,Main,productivity
2.52207938756658,0.0774474606407982,Main,productivity
2.52836886234854,0.0775489216383179,Main,productivity
2.5346583371305,0.0776495874545021,Main,productivity
2.54094781191247,0.0777494368390228,Main,productivity
2.54723728669443,0.0778484491812091,Main,productivity
2.55352676147639,0.0779466045131498,Main,productivity
2.55981623625835,0.0780438835123461,Main,productivity
2.56610571104031,0.0781402675039045,Main,productivity
2.57239518582227,0.0782357384622616,Main,productivity
2.57868466060423,0.0783302790124283,Main,productivity
2.5849741353862,0.0784238724307472,Main,productivity
2.59126361016816,0.0785165026451552,Main,productivity
2.59755308495012,0.0786081542349421,Main,productivity
2.60384255973208,0.0786988124300013,Main,productivity
2.61013203451404,0.0787884631095649,Main,productivity
2.616421509296,0.0788770928004189,Main,productivity
2.62271098407797,0.0789646886745956,Main,productivity
2.62900045885993,0.0790512385465383,Main,productivity
2.63528993364189,0.079136730869736,Main,productivity
2.64157940842385,0.0792211547328292,Main,productivity
2.64786888320581,0.0793044998551814,Main,productivity
2.65415835798777,0.0793867565819226,Main,productivity
2.66044783276973,0.0794679158784594,Main,productivity
2.6667373075517,0.0795479693244602,Main,productivity
2.67302678233366,0.079626909107313,Main,productivity
2.67931625711562,0.0797047280150642,Main,productivity
2.68560573189758,0.0797814194288387,Main,productivity
2.69189520667954,0.0798569773147522,Main,productivity
2.6981846814615,0.0799313962153176,Main,productivity
2.70447415624347,0.0800046712403555,Main,productivity
2.71076363102543,0.0800767980574178,Main,productivity
2.71705310580739,0.0801477728817305,Main,productivity
2.72334258058935,0.0802175924656704,Main,productivity
2.72963205537131,0.0802862540877824,Main,productivity
2.73592153015327,0.0803537555413521,Main,productivity
2.74221100493523,0.0804200951225451,Main,productivity
2.7485004797172,0.0804852716181266,Main,productivity
2.75478995449916,0.080549284292776,Main,productivity
2.76107942928112,0.0806121328760102,Main,productivity
2.76736890406308,0.0806738175487328,Main,productivity
2.77365837884504,0.0807343389294248,Main,productivity
2.779947853627,0.080793698059993,Main,productivity
2.78623732840897,0.0808518963912953,Main,productivity
2.79252680319093,0.0809089357683597,Main,productivity
2.79881627797289,0.0809648184153169,Main,productivity
2.80510575275485,0.0810195469200641,Main,productivity
2.81139522753681,0.0810731242186814,Main,productivity
2.81768470231877,0.081125553579621,Main,productivity
2.82397417710073,0.0811768385876873,Main,productivity
2.8302636518827,0.0812269831278325,Main,productivity
2.83655312666466,0.0812759913687856,Main,productivity
2.84284260144662,0.0813238677465389,Main,productivity
2.84913207622858,0.0813706169477122,Main,productivity
2.85542155101054,0.0814162438928171,Main,productivity
2.8617110257925,0.0814607537194437,Main,productivity
2.86800050057447,0.0815041517653925,Main,productivity
2.87428997535643,0.081546443551772,Main,productivity
2.88057945013839,0.081587634766087,Main,productivity
2.88686892492035,0.0816277312453379,Main,productivity
2.89315839970231,0.081666738959154,Main,productivity
2.89944787448427,0.0817046639929841,Main,productivity
2.90573734926624,0.081741512531364,Main,productivity
2.9120268240482,0.0817772908412866,Main,productivity
2.91831629883016,0.0818120052556929,Main,productivity
2.92460577361212,0.0818456621571081,Main,productivity
2.93089524839408,0.0818782679614419,Main,productivity
2.93718472317604,0.0819098291019769,Main,productivity
2.943474197958,0.0819403520135629,Main,productivity
2.94976367273997,0.0819698431170403,Main,productivity
2.95605314752193,0.0819983088039095,Main,productivity
2.96234262230389,0.0820257554212703,Main,productivity
2.96863209708585,0.0820521892570454,Main,productivity
2.97492157186781,0.082077616525511,Main,productivity
2.98121104664977,0.0821020433531517,Main,productivity
2.98750052143174,0.082125475764855,Main,productivity
2.9937899962137,0.0821479196704672,Main,productivity
3.00007947099566,0.0821693808517237,Main,productivity
3.00636894577762,0.0821898649495718,Main,productivity
3.01265842055958,0.0822093774519011,Main,productivity
3.01894789534154,0.0822279236816973,Main,productivity
3.0252373701235,0.0822455087856327,Main,productivity
3.03152684490547,0.0822621377231085,Main,productivity
3.03781631968743,0.0822778152557616,Main,productivity
3.04410579446939,0.0822925459374487,Main,productivity
3.05039526925135,0.0823063341047202,Main,productivity
3.05668474403331,0.0823191838677936,Main,productivity
3.06297421881527,0.0823310991020408,Main,productivity
3.06926369359724,0.0823420834399945,Main,productivity
3.0755531683792,0.0823521402638872,Main,productivity
3.08184264316116,0.0823612726987308,Main,productivity
3.08813211794312,0.0823694836059421,Main,productivity
3.09442159272508,0.0823767755775263,Main,productivity
3.10071106750704,0.0823831509308212,Main,productivity
3.107000542289,0.0823886117038106,Main,productivity
3.11329001707097,0.0823931596510111,Main,productivity
3.11957949185293,0.0823967962399386,Main,productivity
3.12586896663489,0.0823995226481561,Main,productivity
3.13215844141685,0.0824013397609092,Main,productivity
3.13844791619881,0.0824022481693497,Main,productivity
3.14473739098077,0.0824022481693497,Main,productivity
3.15102686576274,0.0824013397609093,Main,productivity
3.1573163405447,0.0823995226481561,Main,productivity
3.16360581532666,0.0823967962399385,Main,productivity
3.16989529010862,0.0823931596510111,Main,productivity
3.17618476489058,0.0823886117038106,Main,productivity
3.18247423967254,0.0823831509308212,Main,productivity
3.1887637144545,0.0823767755775263,Main,productivity
3.19505318923647,0.0823694836059421,Main,productivity
3.20134266401843,0.0823612726987307,Main,productivity
3.20763213880039,0.0823521402638872,Main,productivity
3.21392161358235,0.0823420834399945,Main,productivity
3.22021108836431,0.0823310991020408,Main,productivity
3.22650056314627,0.0823191838677937,Main,productivity
3.23279003792824,0.0823063341047201,Main,productivity
3.2390795127102,0.0822925459374488,Main,productivity
3.24536898749216,0.0822778152557615,Main,productivity
3.25165846227412,0.0822621377231085,Main,productivity
3.25794793705608,0.0822455087856327,Main,productivity
3.26423741183804,0.0822279236816973,Main,productivity
3.27052688662001,0.0822093774519011,Main,productivity
3.27681636140197,0.0821898649495718,Main,productivity
3.28310583618393,0.0821693808517238,Main,productivity
3.28939531096589,0.0821479196704672,Main,productivity
3.29568478574785,0.082125475764855,Main,productivity
3.30197426052981,0.0821020433531517,Main,productivity
3.30826373531177,0.082077616525511,Main,productivity
3.31455321009374,0.0820521892570454,Main,productivity
3.3208426848757,0.0820257554212703,Main,productivity
3.32713215965766,0.0819983088039095,Main,productivity
3.33342163443962,0.0819698431170402,Main,productivity
3.33971110922158,0.081940352013563,Main,productivity
3.34600058400354,0.0819098291019769,Main,productivity
3.35229005878551,0.0818782679614419,Main,productivity
3.35857953356747,0.0818456621571082,Main,productivity
3.36486900834943,0.081812005255693,Main,productivity
3.37115848313139,0.0817772908412866,Main,productivity
3.37744795791335,0.081741512531364,Main,productivity
3.38373743269531,0.0817046639929841,Main,productivity
3.39002690747727,0.0816667389591541,Main,productivity
3.39631638225924,0.0816277312453379,Main,productivity
3.4026058570412,0.0815876347660869,Main,productivity
3.40889533182316,0.0815464435517719,Main,productivity
3.41518480660512,0.0815041517653925,Main,productivity
3.42147428138708,0.0814607537194437,Main,productivity
3.42776375616904,0.081416243892817,Main,productivity
3.43405323095101,0.0813706169477123,Main,productivity
3.44034270573297,0.0813238677465389,Main,productivity
3.44663218051493,0.0812759913687855,Main,productivity
3.45292165529689,0.0812269831278325,Main,productivity
3.45921113007885,0.0811768385876873,Main,productivity
3.46550060486081,0.081125553579621,Main,productivity
3.47179007964277,0.0810731242186814,Main,productivity
3.47807955442474,0.0810195469200641,Main,productivity
3.4843690292067,0.080964818415317,Main,productivity
3.49065850398866,0.0809089357683597,Main,productivity
3.49694797877062,0.0808518963912953,Main,productivity
3.50323745355258,0.0807936980599929,Main,productivity
3.50952692833454,0.0807343389294248,Main,productivity
3.51581640311651,0.0806738175487328,Main,productivity
3.52210587789847,0.0806121328760102,Main,productivity
3.52839535268043,0.0805492842927761,Main,productivity
3.53468482746239,0.0804852716181267,Main,productivity
3.54097430224435,0.080420095122545,Main,productivity
3.54726377702631,0.0803537555413521,Main,productivity
3.55355325180827,0.0802862540877824,Main,productivity
3.55984272659024,0.0802175924656704,Main,productivity
3.5661322013722,0.0801477728817305,Main,productivity
3.57242167615416,0.0800767980574178,Main,productivity
3.57871115093612,0.0800046712403556,Main,productivity
3.58500062571808,0.0799313962153176,Main,productivity
3.59129010050004,0.0798569773147522,Main,productivity
3.59757957528201,0.0797814194288387,Main,productivity
3.60386905006397,0.0797047280150642,Main,productivity
3.61015852484593,0.079626909107313,Main,productivity
3.61644799962789,0.0795479693244602,Main,productivity
3.62273747440985,0.0794679158784595,Main,productivity
3.62902694919181,0.0793867565819226,Main,productivity
3.63531642397377,0.0793044998551815,Main,productivity
3.64160589875574,0.0792211547328292,Main,productivity
3.6478953735377,0.0791367308697361,Main,productivity
3.65418484831966,0.0790512385465383,Main,productivity
3.66047432310162,0.0789646886745956,Main,productivity
3.66676379788358,0.0788770928004188,Main,productivity
3.67305327266554,0.0787884631095649,Main,productivity
3.67934274744751,0.0786988124300013,Main,productivity
3.68563222222947,0.078608154234942,Main,productivity
3.69192169701143,0.0785165026451551,Main,productivity
3.69821117179339,0.0784238724307472,Main,productivity
3.70450064657535,0.0783302790124284,Main,productivity
3.71079012135731,0.0782357384622616,Main,productivity
3.71707959613927,0.0781402675039045,Main,productivity
3.72336907092124,0.0780438835123461,Main,productivity
3.7296585457032,0.0779466045131499,Main,productivity
3.73594802048516,0.0778484491812091,Main,productivity
